Wall time,Step,Value
1748103790.267964,2237,76.67788696289062
1748103800.4181883,2242,76.00961303710938
1748103822.4430292,2254,75.45673370361328
1748103827.9641352,2257,69.57691955566406
1748103837.137591,2262,70.29808044433594
1748103872.9814906,2281,76.24519348144531
1748103902.414219,2297,74.81730651855469
1748103920.7168267,2307,78.17308044433594
1748103943.7472537,2319,77.23558044433594
1748103992.3676918,2345,70.5625
1748104008.9062517,2354,79.65384674072266
1748104074.0457664,2389,71.36058044433594
1748104075.87332,2390,78.12019348144531
1748104079.5337934,2392,79.17788696289062
1748104161.2745898,2436,69.48558044433594
1748104175.9546826,2444,76.90865325927734
1748104193.3892531,2453,72.92308044433594
1748104197.094066,2455,75.91826629638672
1748104206.3050413,2460,72.09134674072266
1748104253.1059554,2485,74.62019348144531
1748104254.9353077,2486,74.87980651855469
1748104273.2860014,2496,77.39423370361328
1748104276.950295,2498,74.31730651855469
1748104286.0729501,2503,78.74519348144531
1748104311.7900612,2517,76.04326629638672
1748104323.833671,2523,76.28845977783203
1748104340.3293226,2532,71.73076629638672
1748104367.8241897,2547,79.28365325927734
1748104375.1628623,2551,79.01923370361328
1748104378.8271797,2553,77.92788696289062
1748104425.6390429,2578,77.02404022216797
1748104467.000237,2600,80.4375
1748104478.0686657,2606,80.71154022216797
1748104509.25034,2623,75.58654022216797
1748104521.2137547,2629,78.75961303710938
1748104569.0237856,2655,72.73558044433594
1748104612.2142222,2678,78.19711303710938
1748104625.0086687,2685,75.74038696289062
1748104634.181568,2690,77.69711303710938
1748104659.0642126,2703,71.81730651855469
1748104671.879495,2710,75.41826629638672
1748104728.0304184,2740,83.05769348144531
1748104753.7495925,2754,81.62019348144531
1748104818.9472535,2789,74.71154022216797
1748104820.75872,2790,79.14423370361328
1748104822.5887215,2791,77.5625
1748104974.3750515,2872,82.18269348144531
1748104990.9343555,2881,78.5625
1748105007.3790333,2890,81.71634674072266
1748105018.362717,2896,80.84134674072266
1748105063.3972473,2920,80.84134674072266
1748105150.4696794,2967,77.66345977783203
1748105166.116776,2975,80.05288696289062
1748105233.1766963,3011,78.01923370361328
1748105262.5257843,3027,82.47595977783203
1748105268.0220895,3030,76.66345977783203
1748105282.6992536,3038,80.46154022216797
1748105288.181357,3041,76.38461303710938
1748105333.1172214,3065,82.83654022216797
1748105340.4309378,3069,77.40865325927734
1748105396.4262776,3099,81.33654022216797
1748105439.5248914,3122,82.45191955566406
1748105467.1388013,3137,78.12980651855469
1748105501.1031463,3155,76.75961303710938
1748105512.0857556,3161,78.79326629638672
1748105541.3879795,3177,80.07691955566406
1748105575.3554175,3195,79.51923370361328
1748105577.1823301,3196,82.60576629638672
1748105640.4692874,3230,79.36538696289062
1748105658.7657218,3240,77.10095977783203
1748105664.2954843,3243,73.06730651855469
1748105666.1283307,3244,82.375
1748105669.8003683,3246,76.01441955566406
1748105671.631519,3247,78.63941955566406
1748105718.4589772,3272,75.97595977783203
1748105779.864179,3305,72.41826629638672
1748105822.972166,3328,78.0625
1748105854.1457157,3345,80.95673370361328
1748105911.924753,3376,77.80288696289062
1748105962.404206,3403,76.77404022216797
1748105971.5669081,3408,78.14423370361328
1748106012.9883282,3430,79.78365325927734
1748106047.8027742,3449,76.08173370361328
1748106051.4481125,3451,79.03365325927734
1748106075.2717557,3464,82.24260711669922
1748106105.532257,3480,83.79808044433594
1748106159.655106,3509,82.19230651855469
1748106165.1889632,3512,79.0625
1748106211.9153595,3537,81.69711303710938
1748106259.6032653,3563,81.77404022216797
1748106291.7602632,3580,78.39904022216797
1748106328.3001442,3600,76.85095977783203
1748106362.3478208,3618,81.46634674072266
1748106366.0167172,3620,79.67788696289062
1748106369.6822512,3622,81.37980651855469
1748106380.6812534,3628,78.1875
1748106433.0646658,3656,82.38461303710938
1748106458.7246163,3670,77.31730651855469
1748106563.3946993,3726,80.56730651855469
1748106570.7343361,3730,78.17308044433594
1748106585.3841496,3738,76.76441955566406
1748106590.8772595,3741,81.32691955566406
1748106648.7574568,3772,78.63941955566406
1748106664.4150035,3780,78.96634674072266
1748106688.2624626,3793,77.29808044433594
1748106697.439737,3798,79.31730651855469
1748106726.8240285,3814,78.57396697998047
1748106736.9671726,3819,82.03365325927734
1748106740.5961242,3821,82.96154022216797
1748106758.8945432,3831,77.99519348144531
1748106766.2232256,3835,80.92308044433594
1748106820.411503,3864,77.9375
1748106842.392373,3876,79.9375
1748106939.6695633,3928,75.49038696289062
1748106952.5918212,3935,79.84615325927734
1748106959.9130116,3939,74.79808044433594
1748106980.007804,3950,81.86058044433594
1748106992.0113244,3956,76.47595977783203
1748107043.3870678,3984,75.71634674072266
1748107090.2127833,4009,83.34134674072266
1748107092.0375938,4010,83.29808044433594
1748107114.023937,4022,79.14423370361328
1748107135.191081,4033,79.74519348144531
1748107140.7152627,4036,79.42308044433594
1748107246.1137528,4093,81.47115325927734
1748107256.2297528,4098,76.08173370361328
1748107258.0796695,4099,78.99038696289062
1748107276.4273398,4109,77.12980651855469
1748107412.0447147,4182,85.40865325927734
1748107432.1811118,4193,75.39423370361328
1748107434.0148215,4194,79.64904022216797
1748107437.6990967,4196,77.60095977783203
1748107447.8400548,4201,83.30288696289062
1748107449.7261455,4202,80.6875
1748107495.5329275,4227,84.17308044433594
1748107504.686252,4232,73.97595977783203
1748107511.1847606,4235,81.03365325927734
1748107525.7969973,4243,75.31730651855469
1748107562.4800267,4263,81.15384674072266
1748107568.016219,4266,77.29808044433594
1748107569.8462224,4267,75.55769348144531
1748107598.243423,4282,79.25961303710938
1748107627.5310044,4298,76.86538696289062
1748107638.519749,4304,82.43195343017578
1748107663.3303483,4317,78.14423370361328
1748107666.99878,4319,78.99038696289062
1748107690.8824594,4332,83.68269348144531
1748107759.7039928,4369,82.22595977783203
1748107804.671152,4393,84.88941955566406
1748107817.4895709,4400,78.92308044433594
1748107828.5068598,4406,84.66826629638672
1748107873.612035,4430,77.38941955566406
1748107879.09168,4433,81.02884674072266
1748107957.0240364,4475,75.97595977783203
1748107989.1447542,4492,76.12019348144531
1748108020.3057203,4509,82.00480651855469
1748108022.1393046,4510,82.01923370361328
1748108059.7791672,4530,80.10576629638672
1748108065.281714,4533,79.71154022216797
1748108081.7502124,4542,83.00480651855469
1748108148.82464,4578,81.96634674072266
1748108154.3187568,4581,80.15865325927734
1748108184.6790698,4597,76.59615325927734
1748108188.3366709,4599,77.125
1748108242.474468,4628,79.04808044433594
1748108294.8080344,4656,79.51441955566406
1748108309.431787,4664,82.26923370361328
1748108316.8357213,4668,73.84134674072266
1748108331.499608,4676,81.26441955566406
1748108351.7096853,4687,81.33173370361328
1748108400.3352563,4713,85.19711303710938
1748108409.5103807,4718,77.76923370361328
1748108439.836542,4734,81.8125
1748108469.1819785,4750,75.07691955566406
1748108483.8341362,4758,79.07691955566406
1748108501.303074,4767,78.64904022216797
1748108517.8187344,4776,79.46634674072266
1748108537.9348047,4787,74.16345977783203
1748108539.76393,4788,80.73076629638672
1748108562.7906125,4800,75.21154022216797
1748108566.4628232,4802,81.77884674072266
1748108572.0222573,4805,80.60095977783203
1748108637.1482542,4840,84.96154022216797
1748108659.1412532,4852,79.81730651855469
1748108694.9632087,4871,74.6875
1748108737.1347175,4894,79.34134674072266
1748108774.7677565,4914,78.75
1748108849.0324845,4954,78.26441955566406
1748108863.6804137,4962,84.85576629638672
1748108881.1528687,4971,82.22595977783203
1748108886.6313689,4974,82.33173370361328
1748108890.297583,4976,81.96634674072266
1748108984.721675,5027,80.36058044433594
1748108990.2195208,5030,75.35576629638672
1748109027.8712175,5050,82.07211303710938
1748109031.5349011,5052,86.49038696289062
1748109033.3415608,5053,85.81730651855469
1748109046.2025554,5060,75.84134674072266
1748109080.172714,5078,78.42788696289062
1748109131.6402526,5106,82.89904022216797
1748109169.2111082,5126,78.94711303710938
1748109172.8832536,5128,82.72115325927734
1748109183.9091618,5134,77.10576629638672
1748109232.5281262,5160,78.35576629638672
1748109241.7381697,5165,81.875
1748109273.895312,5182,78.96634674072266
1748109306.9307048,5200,79.00961303710938
1748109321.5832398,5208,77.13941955566406
1748109379.4194171,5239,83.27884674072266
1748109429.9250672,5266,83.3125
1748109473.043369,5289,80.25
1748109526.185227,5318,79.01441955566406
1748109547.2795932,5329,79.39904022216797
1748109576.6925366,5345,79.53845977783203
1748109603.3532174,5359,86.08173370361328
1748109641.8817954,5380,80.13941955566406
1748109716.1412294,5420,78.11538696289062
1748109757.5752263,5442,83.16345977783203
1748109766.7257502,5447,82.74519348144531
1748109835.5796514,5484,82.12980651855469
1748109856.7689233,5495,80.83173370361328
1748109867.8062727,5501,84.87980651855469
1748109893.5114915,5515,81.22115325927734
1748109897.1952014,5517,83.05288696289062
1748109956.8773406,5549,79.72595977783203
1748110001.9913452,5573,60.25961685180664
1748110024.0338576,5585,63.8125
1748110027.6865056,5587,63.36057662963867
1748110038.6296523,5593,53.96154022216797
1748110061.6368022,5605,62.62980651855469
1748110107.430667,5630,61.35095977783203
1748110159.7558517,5658,59.50480651855469
1748110163.4286842,5660,63.79807662963867
1748110170.7395942,5664,63.096153259277344
1748110199.239908,5679,62.78845977783203
1748110275.3747818,5720,67.94230651855469
1748110280.8792546,5723,67.74038696289062
1748110347.8150833,5759,65.08654022216797
1748110380.009461,5776,69.62980651855469
1748110385.5323873,5779,74.19711303710938
1748110403.8313131,5789,71.08654022216797
1748110436.8303885,5807,69.48558044433594
1748110438.6672266,5808,69.65384674072266
1748110470.8313394,5825,59.918270111083984
1748110476.2954478,5828,64.29808044433594
1748110539.7259834,5862,64.44711303710938
1748110543.4142997,5864,64.96154022216797
1748110556.2277143,5871,68.53365325927734
1748110606.6521845,5898,68.72595977783203
1748110623.1861665,5907,68.25961303710938
1748110662.7536988,5928,63.67307662963867
1748110707.7393253,5952,74.4375
1748110716.932459,5957,71.09134674072266
1748110727.9662619,5963,66.59134674072266
1748110778.4317884,5990,71.51923370361328
1748110815.068144,6010,71.40384674072266
1748110824.1849558,6015,64.74038696289062
1748110852.671381,6030,64.34134674072266
1748110861.8529375,6035,68.61058044433594
1748110908.6412556,6060,72.32211303710938
1748110941.6452212,6078,68.40865325927734
1748110948.9446616,6082,76.55288696289062
1748110958.092715,6087,72.72595977783203
1748110988.4601314,6103,71.95191955566406
1748110992.116427,6105,71.04326629638672
1748111021.3825264,6121,75.23558044433594
1748111025.0439973,6123,70.05769348144531
1748111037.1274836,6129,66.76923370361328
1748111040.7867286,6131,73.91826629638672
1748111066.3472536,6145,75.875
1748111073.6718755,6149,74.35095977783203
1748111116.8298903,6172,71.69711303710938
1748111133.2767646,6181,73.63461303710938
1748111169.1678789,6200,73.84615325927734
1748111189.288594,6211,70.67308044433594
1748111192.9858904,6213,79.23558044433594
1748111203.9792178,6219,73.37019348144531
1748111228.875816,6232,70.50961303710938
1748111261.8427625,6250,74.77404022216797
1748111334.4066122,6289,69.39904022216797
1748111377.7136967,6312,63.64904022216797
1748111385.0260608,6316,75.875
1748111386.858423,6317,69.71154022216797
1748111399.6739335,6324,72.77884674072266
1748111432.0118196,6341,74.34134674072266
1748111452.1722188,6352,70.40384674072266
1748111472.39296,6363,75.18269348144531
1748111486.1780043,6370,77.76441955566406
1748111497.1978476,6376,75.60576629638672
1748111541.239223,6400,71.74519348144531
1748111644.026839,6455,77.63941955566406
1748111651.337755,6459,72.29326629638672
1748111718.2532513,6495,69.35095977783203
1748111720.087734,6496,74.85576629638672
1748111727.3875024,6500,80.26923370361328
1748111765.1018555,6520,75.57691955566406
1748111766.9305744,6521,77.11058044433594
1748111768.7602508,6522,75.20191955566406
1748111783.3876638,6530,73.21634674072266
1748111865.2129924,6574,72.58654022216797
1748111879.0205266,6581,72.77884674072266
1748111884.5004244,6584,75.57211303710938
1748111919.3663177,6603,77.17788696289062
1748112020.3066244,6657,77.44711303710938
1748112036.819255,6666,75.42308044433594
1748112040.4830728,6668,74.58173370361328
1748112047.829248,6672,75.40384674072266
1748112058.7939966,6678,74.23076629638672
1748112064.318063,6681,71.56730651855469
1748112078.1302774,6688,78.6875
1748112092.8244472,6696,76.88941955566406
1748112098.3107555,6699,73.52884674072266
1748112120.2803779,6711,78.42308044433594
1748112170.8422608,6738,73.26441955566406
1748112178.150985,6742,72.68269348144531
1748112198.2661695,6753,80.34615325927734
1748112219.4236994,6764,72.84615325927734
1748112346.2787542,6832,79.49519348144531
1748112371.9700778,6846,75.41826629638672
1748112386.578194,6854,71.13461303710938
1748112413.2042217,6868,78.12019348144531
1748112415.039331,6869,78.00480651855469
1748112463.690425,6895,75.90384674072266
1748112489.378016,6909,76.16345977783203
1748112536.1571822,6934,70.0
1748112589.2367551,6963,79.14904022216797
1748112595.7511158,6966,75.95673370361328
1748112643.3415635,6992,73.86538696289062
1748112677.3104663,7010,82.60576629638672
1748112684.6504674,7014,74.8125
1748112731.4731104,7039,77.38461303710938
1748112744.3321302,7046,79.55769348144531
1748112779.170809,7065,74.33654022216797
1748112827.8089418,7091,78.60095977783203
1748112856.1797683,7106,76.61538696289062
1748112870.8647547,7114,78.36058044433594
1748112872.694442,7115,75.83173370361328
1748112912.9756305,7137,77.53365325927734
1748112921.3103561,7141,78.24038696289062
1748112946.9763877,7155,77.87980651855469
1748112984.6172569,7175,76.11538696289062
1748113021.2961626,7195,71.24038696289062
1748113037.798218,7204,76.59615325927734
1748113055.2207222,7213,77.625
1748113060.722975,7216,75.39904022216797
1748113095.5940106,7235,77.32691955566406
1748113101.1692657,7238,72.95191955566406
1748113118.5677545,7247,71.39423370361328
1748113187.367485,7284,80.18269348144531
1748113216.6802182,7300,74.64423370361328
1748113236.7851121,7311,77.19711303710938
1748113270.7979822,7329,77.23558044433594
1748113289.084021,7339,82.75961303710938
1748113290.9062538,7340,81.86538696289062
1748113315.750394,7353,78.03845977783203
1748113324.9610693,7358,80.13941955566406
1748113326.7977276,7359,74.25480651855469
1748113368.888447,7382,70.9375
1748113377.2148569,7386,73.375
1748113404.6525028,7401,75.58654022216797
1748113460.6417534,7431,71.30288696289062
1748113477.0753505,7440,78.53845977783203
1748113482.6047926,7443,81.28845977783203
1748113495.4327183,7450,78.87019348144531
1748113514.7843492,7460,75.93269348144531
1748113520.3110752,7463,76.39423370361328
1748113529.458944,7468,77.32211303710938
1748113547.8399947,7478,76.56730651855469
1748113592.8266435,7502,74.64904022216797
1748113609.3237548,7511,80.24519348144531
1748113645.1389213,7530,78.36058044433594
1748113676.2854455,7547,73.62980651855469
1748113768.0557847,7596,76.25480651855469
1748113791.8797214,7609,76.52884674072266
1748113797.3712542,7612,76.77404022216797
1748113857.0048852,7644,75.13461303710938
1748113888.12839,7661,79.20673370361328
1748113907.4274268,7671,77.77404022216797
1748113916.5717545,7676,83.49038696289062
1748113936.7562382,7687,81.375
1748113947.7514396,7693,71.26441955566406
1748113961.5217128,7700,82.47595977783203
1748113994.531755,7718,76.03365325927734
1748114003.6952028,7723,78.26441955566406
1748114012.8625584,7728,82.05769348144531
1748114046.8619947,7746,78.52884674072266
1748114066.9667547,7757,80.21634674072266
1748114072.4552653,7760,75.04326629638672
1748114110.1357875,7780,79.45191955566406
1748114124.7282593,7788,75.37019348144531
1748114143.0213468,7798,79.61538696289062
1748114166.0535524,7810,74.17308044433594
1748114208.2045665,7833,73.67788696289062
1748114217.4136612,7838,79.61538696289062
1748114331.2312403,7899,75.3125
1748114333.0629354,7900,79.57211303710938
1748114392.7492516,7932,79.4375
1748114472.5158522,7975,77.16345977783203
1748114488.1897316,7983,79.44711303710938
1748114502.8696182,7991,75.88461303710938
1748114504.6958277,7992,78.43269348144531
1748114567.924895,8026,71.98558044433594
1748114588.0614057,8037,73.35576629638672
1748114610.0765069,8049,76.95858001708984
1748114642.1870964,8066,82.13941955566406
1748114754.0252213,8126,77.57691955566406
1748114797.9622107,8150,80.20673370361328
1748114853.8954062,8180,79.13941955566406
1748114861.2892406,8184,79.1875
1748114888.0442216,8198,75.64423370361328
1748114919.2067218,8215,76.41345977783203
1748114930.1803925,8221,77.5625
1748115009.1307218,8263,76.45191955566406
1748115038.4129076,8279,79.66826629638672
1748115058.6277058,8290,73.12019348144531
1748115076.110082,8299,79.22115325927734
1748115090.7604809,8307,79.36538696289062
1748115127.4499967,8327,76.78365325927734
1748115131.112744,8329,79.58580017089844
1748115137.5793734,8332,76.29808044433594
1748115141.242686,8334,80.44711303710938
1748115152.2258472,8340,79.57691955566406
1748115188.8562348,8360,77.72115325927734
1748115194.3379815,8363,77.14904022216797
1748115204.4754663,8368,80.59134674072266
1748115217.3423913,8375,79.99519348144531
1748115221.0070572,8377,77.30769348144531
1748115315.343446,8428,81.08654022216797
1748115336.5652897,8439,80.88941955566406
1748115351.2294323,8447,80.20191955566406
1748115387.8926613,8467,74.24519348144531
1748115389.7222188,8468,79.0
1748115394.3888626,8470,75.15865325927734
1748115419.9865904,8484,74.37980651855469
1748115427.306588,8488,75.66345977783203
1748115443.8658502,8497,74.76923370361328
1748115445.678402,8498,76.22115325927734
1748115454.8172972,8503,78.8125
1748115464.939156,8508,78.375
1748115492.4578977,8523,77.86058044433594
1748115550.2494574,8554,74.84134674072266
1748115572.1903532,8566,80.50480651855469
1748115585.030219,8573,77.625
1748115595.1759453,8578,75.23076629638672
1748115620.8607068,8592,74.61058044433594
1748115637.290597,8601,81.42308044433594
1748115665.7335818,8616,79.05769348144531
1748115685.8706577,8627,79.66345977783203
1748115698.7255466,8634,83.33173370361328
1748115700.5617127,8635,77.04326629638672
1748115717.0727532,8644,78.43195343017578
1748115788.6917348,8682,77.60576629638672
1748115803.34213,8690,82.54808044433594
1748115805.1530223,8691,79.15384674072266
1748115812.4802582,8695,77.38461303710938
1748115872.1264124,8727,84.84134674072266
1748115959.1987555,8774,80.97595977783203
1748115966.5056891,8778,78.37980651855469
1748116000.498256,8796,78.42788696289062
1748116009.658223,8801,76.95191955566406
1748116042.633211,8819,72.13018035888672
1748116049.1347206,8822,75.22595977783203
1748116087.5956805,8843,75.78365325927734
1748116107.7953913,8854,79.8224868774414
1748116152.78439,8878,78.45191955566406
1748116165.6440873,8885,77.34615325927734
1748116197.7677617,8902,77.35095977783203
1748116201.4306116,8904,76.64423370361328
1748116206.946456,8907,75.47595977783203
1748116246.3337142,8928,76.94711303710938
1748116249.9971395,8930,78.9375
1748116259.1755319,8935,76.46634674072266
1748116279.3446922,8946,77.27404022216797
1748116301.3177571,8958,78.66826629638672
1748116333.4577465,8975,82.50961303710938
1748116366.463043,8993,78.5
1748116378.443737,8999,77.11058044433594
1748116387.6947165,9004,80.42308044433594
1748116396.8544793,9009,77.22115325927734
1748116429.8047202,9027,83.60576629638672
1748116431.635701,9028,78.69230651855469
1748116482.138929,9055,77.5625
1748116496.7870724,9063,76.00480651855469
1748116516.1218293,9073,80.72595977783203
1748116536.2456841,9084,73.48076629638672
1748116575.7486415,9105,80.73558044433594
1748116608.7812011,9123,80.05769348144531
1748116668.4692597,9155,74.27404022216797
1748116670.302128,9156,77.34615325927734
1748116681.3100886,9162,82.20191955566406
1748116778.7528336,9214,83.76923370361328
1748116782.4568012,9216,67.87980651855469
1748116800.767541,9226,76.10095977783203
1748116813.6024191,9233,79.32691955566406
1748116864.0489044,9260,73.01923370361328
1748116903.5482686,9281,74.82211303710938
1748116921.8946943,9291,78.30288696289062
1748116951.2708476,9307,69.83654022216797
1748116954.9537678,9309,80.98224639892578
1748116968.7437084,9316,76.47115325927734
1748117028.3813405,9348,79.17788696289062
1748117037.5801563,9353,83.44230651855469
1748117057.8214035,9364,78.41826629638672
1748117066.9972563,9369,75.625
1748117146.9533253,9412,82.125
1748117153.4401734,9415,80.26923370361328
1748117190.0907161,9435,80.33173370361328
1748117201.1000235,9441,80.64423370361328
1748117202.976967,9442,73.11058044433594
1748117251.6588862,9468,80.97595977783203
1748117264.4758837,9475,75.9375
1748117380.150128,9537,79.95191955566406
1748117381.9913743,9538,80.15865325927734
1748117398.5146172,9547,69.13461303710938
1748117411.3700457,9554,83.0
1748117417.843881,9557,77.94711303710938
1748117430.6369646,9564,79.46634674072266
1748117436.142715,9567,81.12980651855469
1748117476.5892184,9589,79.62129974365234
1748117497.6779861,9600,79.62980651855469
1748117517.8503644,9611,77.44230651855469
1748117536.1313496,9621,76.49038696289062
1748117539.8041298,9623,80.29326629638672
1748117541.6357527,9624,79.75739288330078
1748117548.0803416,9627,78.10095977783203
1748117592.0892265,9651,77.52404022216797
1748117603.113745,9657,78.97115325927734
1748117646.2866993,9680,78.54326629638672
1748117664.6032054,9690,84.36538696289062
1748117680.2450469,9698,78.54808044433594
1748117702.2307203,9710,78.62980651855469
1748117793.0686407,9759,77.03845977783203
1748117794.9033475,9760,80.13941955566406
1748117810.4820614,9768,79.19711303710938
1748117826.9768348,9777,83.96634674072266
1748117892.1444418,9812,79.51441955566406
1748117944.4132173,9840,80.09615325927734
1748117949.999971,9843,79.09615325927734
1748118024.3086023,9883,75.47595977783203
1748118069.3407345,9907,73.55769348144531
1748118087.6357172,9917,79.52404022216797
1748118189.7274096,9972,79.02404022216797
1748118214.5062015,9985,80.64904022216797
1748118234.7155545,9996,84.80769348144531
1748118268.6910918,10014,79.34134674072266
1748118335.6744788,10050,79.77884674072266
1748118344.9227157,10055,81.29808044433594
1748118346.7524805,10056,81.24038696289062
1748118350.420236,10058,79.5625
1748118376.0192692,10072,85.07691955566406
1748118399.0438602,10084,78.46154022216797
1748118441.1668599,10107,82.97595977783203
1748118450.3481302,10112,75.85576629638672
1748118452.1775472,10113,79.27404022216797
1748118480.6897175,10128,79.76441955566406
1748118491.6979673,10134,74.06730651855469
1748118510.0568275,10144,77.42308044433594
1748118555.051971,10168,81.70191955566406
1748118587.2227952,10185,80.73558044433594
1748118627.6781416,10207,81.67308044433594
