Wall time,Step,Value
1747995987.4765363,836,0.4930185377597809
1747995987.7685304,838,0.46665725111961365
1747995988.5575442,843,0.5843662023544312
1747995992.279503,867,0.49636703729629517
1747995992.606987,869,0.4981001615524292
1747995992.7655182,870,0.7230613827705383
1747995993.3629606,874,0.5040014386177063
1747995993.6479397,876,0.554129421710968
1747995994.307838,880,0.5782118439674377
1747995994.6010246,882,0.6642020344734192
1747995995.8651154,890,0.5862408876419067
1747995996.7903278,896,0.6639571189880371
1747995997.3994217,900,0.5678539872169495
1747995998.5236933,907,0.5403077006340027
1747995998.6917045,908,0.6117118000984192
1747995998.845709,909,0.5537787675857544
1747995998.9993348,910,0.4898219406604767
1747995999.8481388,915,0.5310443639755249
1747996000.182216,917,0.5974459052085876
1747996002.13355,920,0.550336480140686
1747996002.3026628,921,0.5075494647026062
1747996002.614113,923,0.45327916741371155
1747996003.87025,931,0.6332569718360901
1747996004.0387766,932,0.5130825638771057
1747996004.4868572,935,0.42390573024749756
1747996005.6010926,942,0.5451266765594482
1747996006.0742807,945,0.5039091110229492
1747996007.4660869,954,0.4616793692111969
1747996007.795862,956,0.4485512375831604
1747996008.10498,958,0.45504650473594666
1747996008.5718756,961,0.5453594326972961
1747996008.725316,962,0.4857036769390106
1747996010.1837463,971,0.5449881553649902
1747996010.3500118,972,0.4790426194667816
1747996010.9778295,976,0.455597460269928
1747996011.126141,977,0.4500301480293274
1747996011.2827942,978,0.45573437213897705
1747996011.434623,979,0.501453697681427
1747996012.0352862,983,0.4616623818874359
1747996012.1953259,984,0.46641626954078674
1747996012.6831567,987,0.4788382649421692
1747996012.8388054,988,0.4590848684310913
1747996014.102054,996,0.47168952226638794
1747996014.7348206,1000,0.531821072101593
1747996015.0685396,1002,0.48094215989112854
1747996015.3868587,1004,0.5195743441581726
1747996015.544866,1005,0.45463669300079346
1747996016.9256604,1014,0.44706013798713684
1747996017.3887177,1017,0.589277982711792
1747996018.6585982,1025,0.6351632475852966
1747996018.9626045,1027,0.4620385468006134
1747996019.5728626,1031,0.5682492852210999
1747996019.7332103,1032,0.4427318274974823
1747996020.4883485,1037,0.48137903213500977
1747996021.6068528,1044,0.4327405095100403
1747996023.3837643,1055,0.5379915237426758
1747996023.7024062,1057,0.4989529550075531
1747996024.6437142,1063,0.5205585956573486
1747996025.0928676,1066,0.4277327358722687
1747996025.3945808,1068,0.44442883133888245
1747996026.0217092,1072,0.6830247044563293
1747996026.6484883,1076,0.5063997507095337
1747996026.9570634,1078,0.5709942579269409
1747996027.7313104,1083,0.5305383205413818
1747996027.909974,1084,0.4539935886859894
1747996028.0706723,1085,0.5970451831817627
1747996029.306232,1093,0.5344946980476379
1747996030.2292538,1099,0.4436913728713989
1747996030.856181,1103,0.6000617742538452
1747996031.008933,1104,0.4211633503437042
1747996031.1447475,1105,0.4935621917247772
1747996032.5577867,1114,0.39097633957862854
1747996033.3527505,1119,0.4564795196056366
1747996035.5300503,1133,0.39493581652641296
1747996035.8394744,1135,0.4560963213443756
1747996040.1333055,1155,0.5016566514968872
1747996040.2964518,1156,0.39753085374832153
1747996040.9153657,1160,0.41116124391555786
1747996041.0619915,1161,0.48873621225357056
1747996041.2291327,1162,0.44454285502433777
1747996043.9660609,1180,0.41639816761016846
1747996044.7386642,1185,0.4579583704471588
1747996045.8486981,1192,0.40305614471435547
1747996045.9975839,1193,0.5190409421920776
1747996046.9599123,1199,0.5427974462509155
1747996047.2908323,1201,0.395443320274353
1747996048.0780857,1206,0.5179075598716736
1747996048.4022784,1208,0.4071163535118103
1747996048.7268755,1210,0.4864112436771393
1747996049.3396785,1214,0.4703722298145294
1747996052.2821407,1232,0.48294395208358765
1747996052.6099317,1234,0.39414769411087036
1747996052.9394195,1236,0.48868632316589355
1747996054.1857643,1244,0.5025471448898315
1747996054.6410267,1247,0.47220614552497864
1747996055.6346614,1253,0.458061546087265
1747996055.9551969,1255,0.3659726083278656
1747996056.257129,1257,0.5021381378173828
1747996056.423983,1258,0.5175413489341736
1747996056.874944,1261,0.4538910984992981
1747996057.660615,1266,0.49136024713516235
1747996058.9884787,1274,0.42626720666885376
1747996060.1187744,1281,0.43773797154426575
1747996061.097884,1287,0.4408314526081085
1747996061.7315447,1291,0.5602677464485168
1747996061.8796165,1292,0.4573765993118286
1747996062.0341048,1293,0.4800267219543457
1747996062.194865,1294,0.4210309684276581
1747996063.1092908,1300,0.4566316306591034
1747996064.6765373,1310,0.6562961935997009
1747996064.989945,1312,0.44949978590011597
1747996065.4697812,1315,0.509818971157074
1747996065.6292667,1316,0.49325042963027954
1747996066.1036925,1319,0.5030848979949951
1747996067.039444,1325,0.4566412568092346
1747996067.3291504,1327,0.45384469628334045
1747996067.797274,1330,0.5364771485328674
1747996068.273357,1333,0.4677376449108124
1747996068.7348983,1336,0.4706161916255951
1747996068.8883774,1337,0.400394082069397
1747996071.7316947,1355,0.534494936466217
1747996073.4044585,1366,0.45946767926216125
1747996073.9971113,1370,0.4274418354034424
1747996077.84346,1385,0.4441845118999481
1747996078.3080409,1388,0.4394225776195526
1747996078.4572983,1389,0.4041765034198761
1747996078.7634532,1391,0.4487124979496002
1747996078.9160614,1392,0.45401182770729065
1747996082.089797,1412,0.3931647837162018
1747996082.29515,1413,0.4753583073616028
1747996082.496786,1414,0.3842518627643585
1747996083.2748904,1419,0.3872390389442444
1747996083.7757962,1422,0.4045197665691376
1747996084.3957617,1426,0.38101765513420105
1747996084.6987467,1428,0.3749755620956421
1747996085.3846662,1432,0.4092128276824951
1747996085.9982817,1436,0.43681496381759644
1747996086.6514988,1440,0.41865894198417664
1747996089.1799982,1456,0.41870802640914917
1747996090.6167448,1465,0.5280945897102356
1747996090.776339,1466,0.4948664605617523
1747996092.4876733,1477,0.5195013880729675
1747996093.6937418,1485,0.46048080921173096
1747996093.8456042,1486,0.5658844709396362
1747996094.2961123,1489,0.39182358980178833
1747996094.5933883,1491,0.43948855996131897
1747996094.7256413,1492,0.42121776938438416
1747996095.9567018,1500,0.38634246587753296
1747996096.103377,1501,0.42665356397628784
1747996097.2298074,1508,0.40810465812683105
1747996097.5565653,1510,0.38574954867362976
1747996099.605157,1523,0.5775256752967834
1747996099.7881641,1524,0.38262251019477844
1747996100.2606921,1527,0.44781821966171265
1747996101.3183267,1534,0.4177462160587311
1747996103.2352703,1546,0.4535139501094818
1747996104.0274942,1551,0.4086400270462036
1747996104.1897545,1552,0.4179181456565857
1747996104.4972856,1554,0.4246182441711426
1747996105.5558894,1561,0.41115477681159973
1747996106.670372,1568,0.3836730718612671
1747996106.8300986,1569,0.4567362070083618
1747996108.2070837,1578,0.365496426820755
1747996108.8154655,1582,0.4691539704799652
1747996109.120011,1584,0.41588711738586426
1747996109.760567,1588,0.39120158553123474
1747996111.1933079,1597,0.44330692291259766
1747996112.388446,1604,0.3969830274581909
1747996112.5474288,1605,0.3530460596084595
1747996114.6203372,1610,0.38571953773498535
1747996115.8449137,1618,0.3956198990345001
1747996116.1264994,1620,0.4008527994155884
1747996117.1737556,1627,0.42025861144065857
1747996117.332426,1628,0.38590672612190247
1747996117.9377222,1632,0.3918226957321167
1747996118.7156572,1637,0.4681563079357147
1747996119.1437135,1640,0.35449737310409546
1747996119.4741995,1642,0.39861294627189636
1747996119.9388828,1645,0.3826855421066284
1747996120.4318578,1648,0.3586004376411438
1747996121.1126947,1652,0.4054605960845947
1747996122.3310182,1660,0.41278550028800964
1747996123.5538795,1668,0.417231023311615
1747996123.858557,1670,0.3619503974914551
1747996124.1623871,1672,0.4083872437477112
1747996124.639075,1675,0.3700673580169678
1747996124.7869024,1676,0.4675225615501404
1747996125.7035935,1682,0.3771553933620453
1747996125.8581567,1683,0.43115508556365967
1747996127.0915647,1691,0.4289747476577759
1747996127.5867338,1694,0.4247291684150696
1747996127.7252088,1695,0.3948417603969574
1747996127.9000022,1696,0.47429946064949036
1747996128.0519807,1697,0.41812780499458313
1747996128.3735294,1699,0.38662290573120117
1747996128.8534834,1702,0.4063606262207031
1747996129.9429328,1709,0.38045114278793335
1747996130.0940056,1710,0.44617119431495667
1747996131.1983342,1717,0.41250500082969666
1747996131.3539634,1718,0.35687553882598877
1747996131.4989998,1719,0.4097725450992584
1747996132.944132,1728,0.4239118993282318
1747996133.576641,1732,0.3547356426715851
1747996133.9159074,1734,0.41334664821624756
1747996134.0755808,1735,0.40976858139038086
1747996134.3905458,1737,0.3846273124217987
1747996135.2227643,1742,0.3466090261936188
1747996135.3742833,1743,0.429717481136322
1747996135.6729505,1745,0.38903382420539856
1747996135.8176832,1746,0.40798407793045044
1747996135.9786968,1747,0.41162732243537903
1747996136.7580752,1752,0.32091987133026123
1747996138.9572916,1766,0.4634043574333191
1747996140.4961944,1775,0.4730011224746704
1747996141.5067472,1781,0.40751272439956665
1747996142.6011198,1788,0.3581026494503021
1747996142.7599766,1789,0.387759268283844
1747996144.118354,1798,0.3722532093524933
1747996145.2099786,1805,0.4275345504283905
1747996146.623799,1814,0.3955994248390198
1747996147.0918746,1817,0.4146505296230316
1747996148.1932728,1824,0.38003745675086975
1747996148.5167854,1826,0.4073321521282196
1747996149.113781,1830,0.389217346906662
1747996151.9587934,1840,0.4075438976287842
1747996152.1340165,1841,0.3586732745170593
1747996152.5784786,1844,0.32761621475219727
1747996153.342122,1849,0.38619738817214966
1747996153.9445813,1853,0.35771796107292175
1747996155.9354775,1866,0.3765476942062378
1747996156.2442071,1868,0.46546122431755066
1747996156.3911257,1869,0.3581688702106476
1747996157.3300416,1875,0.328573077917099
1747996157.481738,1876,0.42595037817955017
1747996157.6491573,1877,0.3965592384338379
1747996157.947574,1879,0.34775280952453613
1747996158.266825,1881,0.3696667551994324
1747996160.1207898,1893,0.3931395411491394
1747996162.9390106,1911,0.37683477997779846
1747996163.8634772,1917,0.4171333611011505
1747996165.0282419,1924,0.3542383909225464
1747996165.9539452,1930,0.4280872046947479
1747996166.6157973,1934,0.3934142291545868
1747996166.926999,1936,0.4274226129055023
1747996167.2388897,1938,0.3701184093952179
1747996168.2022018,1944,0.37771356105804443
1747996168.693054,1947,0.36132124066352844
1747996169.0041153,1949,0.41139617562294006
1747996169.4816408,1952,0.5093687772750854
1747996169.95263,1955,0.3543258011341095
1747996170.418799,1958,0.3435401916503906
1747996171.8003926,1967,0.35703834891319275
1747996172.1073735,1969,0.40394726395606995
1747996174.0063748,1981,0.37456047534942627
1747996174.1558044,1982,0.36610764265060425
1747996174.3072624,1983,0.34026607871055603
1747996176.484627,1997,0.36764946579933167
1747996177.1271477,2001,0.3442474603652954
1747996177.7272873,2005,0.3840586543083191
1747996178.3318179,2009,0.33956849575042725
1747996178.469583,2010,0.39084747433662415
1747996178.9187999,2013,0.39317619800567627
1747996179.2216613,2015,0.32349932193756104
1747996179.5097995,2017,0.39550572633743286
1747996180.7633436,2025,0.3392312824726105
1747996181.0846412,2027,0.4120384454727173
1747996181.5648205,2030,0.40594181418418884
1747996182.008438,2033,0.44431957602500916
1747996182.4708626,2036,0.38407081365585327
1747996182.7676828,2038,0.35970690846443176
1747996183.2641804,2041,0.459010511636734
1747996183.6932921,2044,0.433514803647995
1747996186.1729774,2060,0.3186532258987427
1747996187.2428188,2067,0.4744258224964142
1747996189.2837355,2072,0.3541434109210968
1747996189.4418776,2073,0.47858208417892456
1747996189.5935133,2074,0.36567869782447815
1747996189.9286695,2076,0.4074459373950958
1747996190.0764916,2077,0.33862099051475525
1747996190.3919365,2079,0.3823294937610626
1747996190.69891,2081,0.40323352813720703
1747996191.2959852,2085,0.3777979016304016
1747996191.9088643,2089,0.31178873777389526
1747996192.6921537,2094,0.3793354332447052
1747996192.976744,2096,0.3611682057380676
1747996194.085659,2103,0.3566915690898895
1747996194.4286015,2105,0.34697264432907104
1747996194.5808668,2106,0.3392936885356903
1747996195.3289263,2111,0.3280978798866272
1747996195.9787338,2115,0.3641362488269806
1747996196.7280517,2120,0.36569857597351074
1747996197.0903192,2122,0.34130823612213135
1747996197.2428176,2123,0.3786049485206604
1747996198.7626896,2133,0.3859952688217163
1747996198.9216523,2134,0.3798779249191284
1747996199.5691106,2138,0.44314393401145935
1747996200.0765347,2141,0.3979133367538452
1747996200.5519946,2144,0.36954638361930847
1747996200.713158,2145,0.328481525182724
1747996201.169624,2148,0.35933855175971985
1747996201.3288004,2149,0.358551561832428
1747996201.629057,2151,0.38013529777526855
1747996202.4013941,2156,0.38378119468688965
1747996202.5681858,2157,0.42797812819480896
1747996203.62321,2164,0.48516085743904114
1747996203.7774963,2165,0.34386494755744934
1747996204.4131486,2169,0.3799757659435272
1747996204.7498555,2171,0.4414076507091522
1747996205.045289,2173,0.398212194442749
1747996205.6361823,2177,0.39452025294303894
1747996207.1067488,2187,0.44830450415611267
1747996207.4236257,2189,0.33110347390174866
1747996207.6992912,2191,0.32786059379577637
1747996207.8288157,2192,0.4223232567310333
1747996208.4413316,2196,0.4041847586631775
1747996208.9001517,2199,0.32713010907173157
1747996210.15625,2207,0.5135630965232849
1747996210.7789364,2211,0.4690629243850708
1747996211.212651,2214,0.3551146686077118
1747996212.908687,2225,0.4042257070541382
1747996213.564225,2229,0.41798529028892517
1747996213.8772593,2231,0.4058772027492523
1747996214.693014,2236,0.3653334677219391
1747996214.8510358,2237,0.3205939531326294
1747996215.1574638,2239,0.3510337471961975
1747996215.4707336,2241,0.35541102290153503
1747996215.6772025,2242,0.3900277316570282
1747996216.0783322,2244,0.4059726297855377
1747996216.3952994,2246,0.4018181264400482
1747996216.553927,2247,0.3827997148036957
1747996217.2134519,2251,0.3580554127693176
1747996217.6647282,2254,0.3440484404563904
1747996218.1423285,2257,0.3712821304798126
1747996218.9590464,2262,0.3579953610897064
1747996220.9706721,2274,0.3806062936782837
1747996221.6344116,2278,0.3967597484588623
1747996222.1246383,2281,0.35822567343711853
1747996223.740019,2291,0.4060363173484802
1747996224.6645741,2297,0.40857604146003723
1747996224.8514764,2298,0.4321819245815277
1747996226.4781675,2300,0.3448685109615326
1747996226.9474702,2303,0.371243417263031
1747996227.382469,2306,0.39507582783699036
1747996227.5388415,2307,0.4068489074707031
1747996227.6964724,2308,0.4131641983985901
1747996229.2555492,2318,0.36504247784614563
1747996229.3971508,2319,0.3510838449001312
1747996229.5508165,2320,0.35066789388656616
1747996229.836934,2322,0.3315810263156891
1747996231.7119486,2334,0.3391910195350647
1747996231.8574164,2335,0.34079521894454956
1747996232.017013,2336,0.3313165307044983
1747996232.175901,2337,0.34593629837036133
1747996233.4095018,2345,0.3808201551437378
1747996234.8329537,2354,0.36885637044906616
1747996237.544443,2371,0.322883278131485
1747996239.7652206,2385,0.3813924491405487
1747996240.229514,2388,0.34552839398384094
1747996240.3738434,2389,0.38127824664115906
1747996240.5184867,2390,0.3947400450706482
1747996240.8229902,2392,0.3170720040798187
1747996242.07876,2400,0.341020792722702
1747996242.4034762,2402,0.32875117659568787
1747996243.0155294,2406,0.340634286403656
1747996244.545011,2416,0.35637301206588745
1747996245.8238254,2424,0.3331146240234375
1747996245.9853232,2425,0.3367190361022949
1747996247.7528837,2436,0.2852274775505066
1747996249.0368137,2444,0.3605664372444153
1747996249.9849923,2450,0.37248289585113525
1747996250.1314785,2451,0.36381104588508606
1747996250.440511,2453,0.40640848875045776
1747996250.7742567,2455,0.3366602659225464
1747996251.5160534,2460,0.3534265160560608
1747996254.4056916,2479,0.36035922169685364
1747996254.7092407,2481,0.3834094703197479
1747996255.3504086,2485,0.3598788380622864
1747996255.5100846,2486,0.34979555010795593
1747996257.091977,2496,0.3359324634075165
1747996257.3969743,2498,0.3379405736923218
1747996257.8920732,2501,0.31591281294822693
1747996258.0417066,2502,0.37715452909469604
1747996258.200398,2503,0.31822237372398376
1747996259.7234802,2513,0.3281300961971283
1747996259.8746212,2514,0.36888551712036133
1747996260.335548,2517,0.3581574559211731
1747996260.646244,2519,0.3776904046535492
1747996261.2799692,2523,0.37022414803504944
1747996261.6007159,2525,0.3405460715293884
1747996262.0642903,2528,0.33243581652641296
1747996263.6425908,2530,0.3264918625354767
1747996263.9626584,2532,0.3782119154930115
1747996264.273945,2534,0.34097588062286377
1747996265.796097,2543,0.31264737248420715
1747996266.4041746,2547,0.3512806296348572
1747996267.014785,2551,0.31727078557014465
1747996267.342723,2553,0.29605475068092346
1747996267.7976341,2556,0.37621769309043884
1747996268.2702615,2559,0.35940131545066833
1747996269.2662716,2565,0.40123626589775085
1747996269.4142392,2566,0.3199860155582428
1747996270.0455246,2570,0.28892385959625244
1747996270.4944131,2573,0.3350522518157959
1747996270.95541,2576,0.36773452162742615
1747996271.292156,2578,0.35165733098983765
1747996272.7366695,2587,0.3618798851966858
1747996273.282523,2590,0.3045983612537384
1747996273.452452,2591,0.32218196988105774
1747996273.6035974,2592,0.3317173719406128
1747996273.754442,2593,0.37386980652809143
1747996274.214051,2596,0.30908697843551636
1747996274.829639,2600,0.30262500047683716
1747996275.7278204,2606,0.30461663007736206
1747996275.8901494,2607,0.35050907731056213
1747996276.3670847,2610,0.34933605790138245
1747996277.5859227,2618,0.3083157241344452
1747996278.3614442,2623,0.3633062243461609
1747996278.8207357,2626,0.33642950654029846
1747996279.2686121,2629,0.34047946333885193
1747996279.4118958,2630,0.35463985800743103
1747996280.3334675,2636,0.37960106134414673
1747996280.6325371,2638,0.33972805738449097
1747996281.516178,2644,0.319548100233078
1747996281.9731,2647,0.3749442994594574
1747996282.4308283,2650,0.3635655343532562
1747996282.57236,2651,0.2954569160938263
1747996283.1917915,2655,0.33711183071136475
1747996286.1746309,2674,0.3270318806171417
1747996286.8092136,2678,0.3647080659866333
1747996287.1171863,2680,0.32201775908470154
1747996287.8981566,2685,0.32980674505233765
1747996288.676834,2690,0.35334089398384094
1747996290.776499,2703,0.2926010191440582
1747996291.4085298,2707,0.32675057649612427
1747996291.9160216,2710,0.36956945061683655
1747996294.2638192,2725,0.32130810618400574
1747996296.014891,2736,0.31944334506988525
1747996296.2045176,2737,0.3738434314727783
1747996296.6788292,2740,0.3059794306755066
1747996297.620646,2746,0.3471298813819885
1747996298.7163913,2753,0.3552611470222473
1747996298.880011,2754,0.3204752504825592
1747996299.0239682,2755,0.284433513879776
1747996299.1764426,2756,0.3631092309951782
1747996299.337107,2757,0.2977493107318878
1747996299.4941204,2758,0.34805136919021606
1747996302.111333,2766,0.25555115938186646
1747996305.6234756,2789,0.325993150472641
1747996305.781815,2790,0.35544756054878235
1747996305.9463873,2791,0.31475526094436646
1747996307.0521617,2798,0.328517347574234
1747996308.780816,2809,0.2892482876777649
1747996309.1277444,2811,0.33137935400009155
1747996311.0251682,2823,0.2628088593482971
1747996311.1657343,2824,0.3407086730003357
1747996311.606634,2827,0.31858330965042114
1747996311.8954556,2829,0.3048667311668396
1747996312.0553668,2830,0.3202657699584961
1747996312.3677328,2832,0.35702794790267944
1747996315.2984014,2851,0.32283857464790344
1747996316.0902605,2856,0.3109503388404846
1747996316.5397189,2859,0.36200517416000366
1747996316.9996245,2862,0.33571985363960266
1747996318.3557029,2871,0.2782227694988251
1747996318.524494,2872,0.3654647767543793
1747996319.4645097,2878,0.30303066968917847
1747996319.7567952,2880,0.3305833041667938
1747996319.933585,2881,0.3008911609649658
1747996320.8199112,2887,0.29740598797798157
1747996321.2872467,2890,0.31255242228507996
1747996321.4264722,2891,0.30064550042152405
1747996322.255754,2896,0.32971927523612976
1747996322.5444765,2898,0.32187190651893616
1747996322.868079,2900,0.31546658277511597
1747996323.3469508,2903,0.3127882182598114
1747996323.498881,2904,0.26026275753974915
1747996324.737048,2912,0.3541913330554962
1747996325.521599,2917,0.2926826477050781
1747996325.832262,2919,0.31872090697288513
1747996325.9773679,2920,0.31078070402145386
1747996326.1368983,2921,0.32741430401802063
1747996327.9283333,2932,0.31758078932762146
1747996329.5202951,2942,0.3600427210330963
1747996330.7282493,2950,0.36641961336135864
1747996333.3772237,2967,0.3441251814365387
1747996334.1632972,2972,0.2892534136772156
1747996334.451046,2974,0.2811046242713928
1747996334.6385088,2975,0.30710020661354065
1747996335.122265,2978,0.3385343849658966
1747996336.6605191,2988,0.3283762037754059
1747996339.0916939,2994,0.32507970929145813
1747996339.7155402,2998,0.34450915455818176
1747996340.5037556,3003,0.33867016434669495
1747996340.836253,3005,0.3342163562774658
1747996341.1536915,3007,0.3199101388454437
1747996341.4615154,3009,0.33868837356567383
1747996341.7963507,3011,0.2899090349674225
1747996342.4345233,3015,0.2970200479030609
1747996342.629553,3016,0.3032327890396118
1747996343.096173,3019,0.29676705598831177
1747996344.0305798,3025,0.29998788237571716
1747996344.3354678,3027,0.3065515160560608
1747996344.8173885,3030,0.29030975699424744
1747996345.001248,3031,0.3132624328136444
1747996346.1282263,3038,0.2580735683441162
1747996346.4649749,3040,0.2962142825126648
1747996346.6041193,3041,0.30833321809768677
1747996346.7593148,3042,0.3013644516468048
1747996348.002172,3050,0.3608699440956116
1747996350.3724763,3065,0.36423158645629883
1747996350.688343,3067,0.32626214623451233
