Wall time,Step,Value
1748164074.3403156,318,1.9453167915344238
1748164074.6123228,319,1.8961073160171509
1748164076.6020844,326,1.8031971454620361
1748164076.879509,327,1.5998539924621582
1748164077.681914,330,1.6640633344650269
1748164080.1880674,339,1.9535136222839355
1748164082.375135,347,1.8325551748275757
1748164086.558421,363,1.5967828035354614
1748164087.6127534,367,1.9552959203720093
1748164089.315911,373,1.687636137008667
1748164090.3224754,377,1.6068646907806396
1748164090.8462176,379,1.6554776430130005
1748164093.913488,391,1.7133877277374268
1748164094.1775522,392,1.6113544702529907
1748164098.5119333,408,1.6778653860092163
1748164101.9843905,421,1.757049322128296
1748164102.2572148,422,1.5919058322906494
1748164102.7780328,424,1.389163613319397
1748164104.3958204,430,1.511954426765442
1748164106.7832062,439,1.4092236757278442
1748164107.3257606,441,1.6974517107009888
1748164107.5982857,442,1.449288249015808
1748164108.4209313,445,1.8865333795547485
1748164110.0015676,451,1.537813663482666
1748164114.2062883,460,1.6948739290237427
1748164115.0324636,463,1.589646816253662
1748164115.3048463,464,1.4287796020507812
1748164118.1081884,474,1.394295573234558
1748164122.2661266,489,1.437761902809143
1748164122.8355348,491,1.2940325736999512
1748164123.4358592,493,1.5334995985031128
1748164127.1465695,507,1.4224205017089844
1748164128.5127897,512,1.6413371562957764
1748164129.0276122,514,1.347457766532898
1748164129.8010037,517,1.398679256439209
1748164131.9556828,525,1.287753939628601
1748164133.642258,531,1.3339399099349976
1748164134.1785803,533,1.4845386743545532
1748164134.9834583,536,1.2611618041992188
1748164136.645747,542,1.4316753149032593
1748164138.0669696,547,1.3395241498947144
1748164140.7712314,557,1.1914265155792236
1748164141.3230844,559,1.5368636846542358
1748164142.4083073,563,1.4173661470413208
1748164144.929861,569,1.4090253114700317
1748164146.0964856,573,1.288893222808838
1748164147.8804588,579,1.5506411790847778
1748164148.409447,581,1.1739047765731812
1748164148.8188872,582,1.1812385320663452
1748164149.5356643,584,1.482931137084961
1748164150.1265385,586,1.1903420686721802
1748164150.3938978,587,1.4627236127853394
1748164151.9235396,592,1.4599891901016235
1748164152.2733903,593,1.39292311668396
1748164156.3505654,602,1.2353490591049194
1748164159.2102008,608,1.3769161701202393
1748164160.1548312,610,1.3815513849258423
1748164161.8377907,615,1.374249815940857
1748164163.28007,620,1.191530466079712
1748164163.8282914,622,1.0602740049362183
1748164167.0236764,634,1.2521520853042603
1748164168.8263938,641,1.2862461805343628
1748164169.1044478,642,1.4726879596710205
1748164169.6402164,644,1.2926750183105469
1748164170.1846159,646,1.3355050086975098
1748164170.4527583,647,1.2992826700210571
1748164170.9862425,649,1.1143516302108765
1748164174.3321257,661,1.258167028427124
1748164175.122654,664,1.525294542312622
1748164176.2458415,668,1.364272952079773
1748164177.03444,671,1.4820942878723145
1748164177.9205594,674,1.1367247104644775
1748164179.0060852,678,1.3315263986587524
1748164179.2714627,679,1.5218175649642944
1748164180.3477712,683,1.3267910480499268
1748164181.692831,688,1.362799882888794
1748164181.9483807,689,1.7320144176483154
1748164186.7315252,699,1.420661211013794
1748164187.7799642,703,1.082072377204895
1748164188.58702,706,1.3207520246505737
1748164190.7019866,714,1.1488497257232666
1748164191.7660394,718,1.1637895107269287
1748164192.5723684,721,1.032426357269287
1748164192.853039,722,1.1130632162094116
1748164193.131597,723,1.19859778881073
1748164195.1291063,730,1.2302249670028687
1748164196.735638,736,1.2069498300552368
1748164197.2473764,738,1.242667555809021
1748164197.5218332,739,1.2488127946853638
1748164198.6015232,743,1.0680485963821411
1748164199.6715178,747,1.2095930576324463
1748164200.5474908,750,1.0597609281539917
1748164200.869386,751,1.1993062496185303
1748164201.1551752,752,1.2536110877990723
1748164202.2969925,756,1.3105292320251465
1748164204.898003,765,1.155791163444519
1748164205.9693418,769,1.0625483989715576
1748164206.2485275,770,1.3612942695617676
1748164206.5318189,771,1.0770034790039062
1748164207.0628717,773,1.0989153385162354
1748164207.3294911,774,1.523523211479187
1748164208.898632,780,1.26846182346344
1748164209.953188,784,1.0555373430252075
1748164210.2160397,785,1.028061866760254
1748164210.757866,787,1.2473673820495605
1748164211.3398092,789,1.1085145473480225
1748164212.1848223,792,1.130591630935669
1748164212.4690442,793,1.0484941005706787
1748164212.7589982,794,1.0890920162200928
1748164213.0280995,795,0.9412737488746643
1748164213.8542092,798,0.9934313297271729
1748164214.9071562,802,1.1972615718841553
1748164216.2401378,807,1.29949951171875
1748164216.5082211,808,1.0339996814727783
1748164216.7879388,809,1.1906801462173462
1748164218.8028028,815,1.015346884727478
1748164221.9680052,825,1.0772061347961426
1748164223.1293995,828,0.8959434032440186
1748164224.229803,832,1.353920340538025
1748164225.611695,836,1.065728783607483
1748164226.5131183,838,0.8796907663345337
1748164228.9399407,843,0.9288385510444641
1748164240.720722,867,1.082413911819458
1748164241.6717677,869,1.1020963191986084
1748164242.1587327,870,1.0642495155334473
1748164244.410487,874,1.2227481603622437
1748164245.6261978,876,1.3946627378463745
1748164247.6203754,880,1.0975244045257568
1748164248.6963665,882,1.161771535873413
1748164253.2693825,890,1.0777523517608643
1748164257.2227721,896,1.142094373703003
1748164260.1836128,900,1.1654599905014038
1748164265.4379365,907,1.0323411226272583
1748164266.1946652,908,0.9688822031021118
1748164266.9442353,909,1.1933125257492065
1748164267.6870923,910,1.0634223222732544
1748164271.336656,915,0.9415680766105652
1748164272.7800024,917,1.1522908210754395
1748164279.0479734,920,1.070806860923767
1748164279.830339,921,0.9833564758300781
1748164281.2598095,923,0.9732259511947632
1748164287.0262198,931,0.9166285395622253
1748164287.7578247,932,1.1428489685058594
1748164289.9259436,935,1.0960915088653564
1748164294.9270105,942,1.0194202661514282
1748164297.0778644,945,0.8380944132804871
1748164303.0521235,954,1.0153087377548218
1748164304.451446,956,1.00834321975708
1748164305.888221,958,1.0381728410720825
1748164308.0204256,961,0.7031945586204529
1748164308.7374628,962,0.999957799911499
1748164315.1995797,971,1.0005042552947998
1748164315.9014258,972,0.8736414313316345
1748164318.77501,976,1.0093696117401123
1748164319.5236902,977,1.093274712562561
1748164320.225685,978,0.894653856754303
1748164320.9339159,979,1.1529730558395386
1748164323.739133,983,1.0233738422393799
1748164324.4826205,984,0.9690611362457275
1748164326.6112208,987,0.8793681263923645
1748164327.340524,988,1.004591703414917
1748164333.055241,996,1.0597431659698486
1748164335.9297862,1000,1.1484824419021606
1748164337.378984,1002,1.1296143531799316
1748164338.817067,1004,0.9248231053352356
1748164339.5314603,1005,0.8757690787315369
1748164345.6947656,1014,0.819355309009552
1748164347.8537176,1017,0.888710618019104
1748164353.6443853,1025,1.0748943090438843
1748164355.079219,1027,0.8732591867446899
1748164357.9936955,1031,0.9506393074989319
1748164358.691481,1032,1.1180599927902222
1748164362.2809238,1037,0.8851922750473022
1748164367.2746284,1044,0.804904580116272
1748164375.145657,1055,0.7728546261787415
1748164376.5805938,1057,0.8250171542167664
1748164380.9538634,1063,0.7838284969329834
1748164383.1484442,1066,1.0177443027496338
1748164384.6283207,1068,0.9168702363967896
1748164387.5423,1072,1.1588263511657715
1748164390.2378817,1076,0.9215386509895325
1748164391.64872,1078,0.7525875568389893
1748164395.2498124,1083,1.0070141553878784
1748164395.9571867,1084,1.1549146175384521
1748164396.662688,1085,0.939197838306427
1748164402.4584727,1093,0.8791218400001526
1748164406.8152728,1099,0.8789876699447632
1748164409.6467025,1103,1.0009517669677734
1748164410.3540466,1104,0.9109211564064026
1748164411.063426,1105,1.193914532661438
1748164417.6360662,1114,0.852310061454773
1748164421.2724004,1119,0.8657321333885193
1748164431.1418676,1133,1.1661982536315918
1748164432.5971148,1135,1.1756902933120728
1748164451.3685503,1155,0.9369695782661438
1748164452.068575,1156,1.011533260345459
1748164454.9037938,1160,1.1930407285690308
1748164455.6246998,1161,0.8611001372337341
1748164456.355799,1162,0.8480244278907776
1748164469.4011343,1180,0.9193106293678284
1748164472.9676847,1185,0.837333619594574
1748164477.6888783,1192,0.7087121605873108
1748164478.3878086,1193,0.7274328470230103
1748164482.676518,1199,0.8115926384925842
1748164484.1169846,1201,0.7276239395141602
1748164487.7821152,1206,0.77775639295578
1748164489.2512867,1208,0.6780935525894165
1748164490.6866236,1210,0.7810327410697937
1748164493.5608768,1214,0.9319229125976562
1748164506.4473224,1232,0.8137359023094177
1748164507.861282,1234,0.9673470854759216
1748164509.2819192,1236,0.8454425930976868
1748164515.091684,1244,0.9600220918655396
1748164517.1617434,1247,0.8083369731903076
1748164521.2299612,1253,0.8292219042778015
1748164522.6747475,1255,0.8201219439506531
1748164524.084818,1257,0.7898734211921692
1748164524.8102899,1258,1.1087870597839355
1748164526.9376113,1261,0.797641396522522
1748164530.519306,1266,0.8290832042694092
1748164536.2021852,1274,0.8510615229606628
1748164541.2415755,1281,0.9561203122138977
1748164545.5709348,1287,0.795934796333313
1748164548.5228891,1291,0.9400898218154907
1748164549.2456923,1292,0.6908457279205322
1748164549.9834838,1293,0.698815643787384
1748164550.6838357,1294,0.9775555729866028
1748164554.9926853,1300,0.7676896452903748
1748164562.0012639,1310,0.6930521130561829
1748164563.2465773,1312,0.7833210229873657
1748164565.3357787,1315,0.7219144701957703
1748164566.0607798,1316,0.8956975340843201
1748164568.196181,1319,0.8340085744857788
1748164572.5234535,1325,0.8005872368812561
1748164573.942272,1327,0.8747139573097229
1748164576.0677226,1330,0.873943030834198
1748164578.1969924,1333,0.9954391121864319
1748164580.3419526,1336,0.8503497242927551
1748164581.0662634,1337,0.8566904664039612
1748164593.9955833,1355,0.9263060688972473
1748164601.7670429,1366,0.9066168665885925
1748164604.6850808,1370,1.0373454093933105
1748164619.4745057,1385,0.8250188231468201
1748164621.5974934,1388,0.7677696347236633
1748164622.3131807,1389,0.7019176483154297
1748164623.7519124,1391,1.128187656402588
1748164624.4573696,1392,0.9546604156494141
1748164638.850073,1412,0.7424719929695129
1748164639.5623937,1413,1.0000439882278442
1748164640.312306,1414,0.876774787902832
1748164643.9199824,1419,0.7515761256217957
1748164646.0838346,1422,0.8137195706367493
1748164648.8808236,1426,0.8569334149360657
1748164650.1119483,1428,0.7412729859352112
1748164652.966832,1432,0.7316531538963318
1748164655.7950037,1436,0.677880048751831
1748164658.7471976,1440,0.5920304656028748
1748164670.3136175,1456,0.7102636098861694
1748164676.7248044,1465,0.7140663266181946
1748164677.4431121,1466,0.6436244249343872
1748164685.3702781,1477,0.7104721665382385
1748164691.1324155,1485,0.7847777009010315
1748164691.8529341,1486,0.6899309754371643
1748164694.026267,1489,0.6152039170265198
1748164695.258487,1491,0.7369296550750732
1748164695.890082,1492,0.7377427816390991
1748164701.6230996,1500,0.811204731464386
1748164702.3483734,1501,0.656072735786438
1748164707.4369292,1508,0.6755728125572205
1748164708.874453,1510,0.5935647487640381
1748164718.1688204,1523,0.9080743789672852
1748164718.8746092,1524,0.8380116820335388
1748164721.0137825,1527,0.7160890102386475
1748164726.1102865,1534,0.6310842633247375
1748164734.6831386,1546,0.7051389813423157
1748164738.024003,1551,0.9625610709190369
1748164738.7343647,1552,0.8184127807617188
1748164740.1703377,1554,0.6802101135253906
1748164745.1414557,1561,0.9139419198036194
1748164750.1955478,1568,0.6840067505836487
1748164750.9163935,1569,0.5887705087661743
1748164757.3586862,1578,0.7731612920761108
1748164760.221092,1582,0.7575390338897705
1748164761.6514337,1584,0.7388536334037781
1748164764.523417,1588,0.5505924224853516
1748164770.8837585,1597,0.7653980255126953
1748164775.9150772,1604,0.7603417038917542
1748164776.633488,1605,0.7916905283927917
1748164784.6931255,1610,0.5286110043525696
1748164790.3676336,1618,0.6664879322052002
1748164791.7920904,1620,0.6342748403549194
1748164796.8061833,1627,0.599859893321991
1748164797.5105312,1628,0.6533803939819336
1748164800.3788347,1632,0.5291666388511658
1748164804.0646021,1637,0.6191784739494324
1748164806.214504,1640,0.54377681016922
1748164807.647663,1642,0.6609153151512146
1748164809.777611,1645,0.5654682517051697
1748164811.9386845,1648,0.5836458206176758
1748164814.7910693,1652,0.6530861258506775
1748164820.549651,1660,0.6381643414497375
1748164825.9860396,1668,0.5977298617362976
1748164827.4402618,1670,0.6036980152130127
1748164828.8997016,1672,0.6636564135551453
1748164831.0736265,1675,0.5739612579345703
1748164831.7883756,1676,0.7643536925315857
1748164836.0592437,1682,0.6362791657447815
1748164836.7856874,1683,0.6583963632583618
1748164842.5433674,1691,0.45225223898887634
1748164844.748842,1694,0.664336085319519
1748164845.4496133,1695,0.5407347083091736
1748164846.1438887,1696,0.5313349962234497
1748164846.848223,1697,0.6602305173873901
1748164848.2468326,1699,0.6555688381195068
1748164850.38819,1702,0.6690900921821594
1748164855.3448496,1709,0.5480546951293945
1748164856.0451727,1710,0.7283735871315002
1748164861.012377,1717,0.6289293766021729
1748164861.8136313,1718,0.5585837960243225
1748164862.5135348,1719,0.6773627996444702
1748164869.0370915,1728,0.5861414074897766
1748164871.671568,1732,0.6195752620697021
1748164872.990371,1734,0.5466576218605042
1748164873.7097204,1735,0.5920600295066833
1748164875.1484475,1737,0.7399803400039673
1748164878.725222,1742,0.504351019859314
1748164879.4362996,1743,0.6866654753684998
1748164880.8612478,1745,0.8230422735214233
1748164881.5802512,1746,0.6501705646514893
1748164882.2912853,1747,0.5612497925758362
1748164885.8681908,1752,0.7578175067901611
1748164896.0019646,1766,0.6352294683456421
1748164902.3842683,1775,0.7073570489883423
1748164906.7213445,1781,0.6785776019096375
1748164911.4805722,1788,0.5234250426292419
1748164912.1774018,1789,0.5312385559082031
1748164918.7244935,1798,0.7397900819778442
1748164923.6826725,1805,0.6419872641563416
1748164930.2331736,1814,0.517846405506134
1748164932.433582,1817,0.605108380317688
1748164937.5635922,1824,0.6315409541130066
1748164939.0346854,1826,0.7684563398361206
1748164941.8842025,1830,0.6121930480003357
1748164953.5489662,1840,0.5412157773971558
1748164954.255815,1841,0.6008898615837097
1748164956.3819134,1844,0.6969920992851257
1748164959.7606673,1849,0.5562522411346436
1748164962.5005424,1853,0.5407480001449585
1748164971.893252,1866,0.5635992884635925
1748164973.3257315,1868,0.8149029016494751
1748164974.0287507,1869,0.6750112771987915
1748164978.3185685,1875,0.5665484070777893
1748164979.0422075,1876,0.5187994837760925
1748164979.754753,1877,0.6257374882698059
1748164981.2238963,1879,0.4271826446056366
1748164982.6798835,1881,0.6235491633415222
1748164991.2475452,1893,0.5515897870063782
1748165003.8122456,1911,0.543717622756958
1748165008.1476498,1917,0.6803561449050903
1748165013.2039158,1924,0.5153589844703674
1748165017.5511837,1930,0.5862146615982056
1748165020.4502847,1934,0.6427399516105652
1748165021.9121811,1936,0.5440139174461365
1748165023.3706088,1938,0.5525838136672974
1748165027.6516385,1944,0.611772358417511
1748165029.789665,1947,0.4812277853488922
1748165031.246327,1949,0.674111545085907
1748165033.3813856,1952,0.5149481892585754
1748165035.5286877,1955,0.5390999913215637
1748165037.6977448,1958,0.6937897205352783
1748165044.1459055,1967,0.6161516904830933
1748165045.5911949,1969,0.5993446707725525
1748165053.9832206,1981,0.6073637008666992
1748165054.7211025,1982,0.5092382431030273
1748165055.4462366,1983,0.5463993549346924
1748165065.580481,1997,0.5532809495925903
1748165068.4663465,2001,0.4936947226524353
1748165071.3481631,2005,0.5438535809516907
1748165074.2069318,2009,0.7560945749282837
1748165074.910444,2010,0.8130401968955994
1748165077.0818741,2013,0.6494215130805969
1748165078.505896,2015,0.5136141180992126
1748165079.942079,2017,0.5539951324462891
1748165085.2825022,2025,0.4676867425441742
1748165086.7399127,2027,0.4808625876903534
1748165088.823221,2030,0.6432725191116333
1748165091.0181391,2033,0.6491466164588928
1748165093.1820595,2036,0.6162266135215759
1748165094.6907575,2038,0.5605849623680115
1748165096.897359,2041,0.7022885680198669
1748165099.0692196,2044,0.521737813949585
1748165110.6690052,2060,0.49975454807281494
1748165115.7302623,2067,0.6106482148170471
1748165123.6728854,2072,0.4480947256088257
1748165124.3885777,2073,0.5447673201560974
1748165125.1124487,2074,0.4896215498447418
1748165126.5494428,2076,0.43297943472862244
1748165127.2577863,2077,0.5164820551872253
1748165128.6821988,2079,0.7711182236671448
1748165130.1032188,2081,0.5966106057167053
1748165132.948866,2085,0.41830548644065857
1748165135.7399058,2089,0.43577590584754944
1748165139.1445687,2094,0.42232877016067505
1748165140.5926735,2096,0.3930681049823761
1748165145.667058,2103,0.4262312054634094
1748165147.0991871,2105,0.43242254853248596
1748165147.830168,2106,0.5772606730461121
1748165151.433368,2111,0.4489519000053406
1748165154.322466,2115,0.5772735476493835
1748165157.868147,2120,0.4609917104244232
1748165159.3461215,2122,0.48530152440071106
1748165160.0637996,2123,0.42318370938301086
1748165167.1640692,2133,0.5851126909255981
1748165167.8895013,2134,0.5838168263435364
1748165170.6346827,2138,0.4592057764530182
1748165172.585418,2141,0.4223509132862091
1748165174.83258,2144,0.5829781889915466
1748165175.5875025,2145,0.5251234173774719
1748165177.733581,2148,0.5268996953964233
1748165178.4445853,2149,0.49647098779678345
1748165179.87926,2151,0.4881950616836548
1748165183.5633428,2156,0.5254757404327393
1748165184.2678034,2157,0.6242451071739197
1748165189.2719493,2164,0.43274879455566406
1748165189.9786823,2165,0.4494571387767792
1748165192.8189504,2169,0.5608649849891663
1748165194.287474,2171,0.4737583100795746
1748165195.7268357,2173,0.5571668744087219
1748165198.5815146,2177,0.5974416136741638
1748165205.7801821,2187,0.5787973403930664
1748165207.20687,2189,0.594826877117157
1748165208.678827,2191,0.5367615222930908
1748165209.4073327,2192,0.5301825404167175
1748165212.2528324,2196,0.4998086094856262
1748165214.4061835,2199,0.48478350043296814
1748165220.0912716,2207,0.44379934668540955
1748165222.9957469,2211,0.5312098264694214
1748165224.9359484,2214,0.6522349119186401
1748165232.737222,2225,0.5134022235870361
1748165235.6077933,2229,0.5074353814125061
1748165237.089845,2231,0.36939626932144165
1748165240.7187757,2236,0.5033891797065735
1748165241.4251523,2237,0.4908928871154785
1748165242.8602395,2239,0.36435359716415405
1748165244.3034828,2241,0.4618352949619293
1748165245.0186312,2242,0.5775848031044006
1748165246.533965,2244,0.4712676405906677
1748165247.968686,2246,0.6291081309318542
1748165248.686347,2247,0.5140302181243896
1748165251.6116872,2251,0.4431404769420624
1748165253.795719,2254,0.48965615034103394
1748165255.9579744,2257,0.49077510833740234
1748165259.3054135,2262,0.3690076172351837
1748165267.9290848,2274,0.42634427547454834
1748165270.7826586,2278,0.4866928458213806
1748165272.894008,2281,0.6103168725967407
1748165280.0801854,2291,0.5902673006057739
1748165284.3551805,2297,0.40994346141815186
1748165285.082876,2298,0.5601564049720764
1748165290.9958467,2300,0.4840583801269531
1748165293.1646845,2303,0.45651155710220337
1748165295.3276107,2306,0.4587464928627014
1748165296.040721,2307,0.5147172808647156
1748165296.7502239,2308,0.5178455114364624
1748165303.8623652,2318,0.48436135053634644
1748165304.5855887,2319,0.3077734410762787
1748165305.2767937,2320,0.3838720917701721
1748165306.700719,2322,0.4692213833332062
1748165314.9808848,2334,0.5243306756019592
1748165315.6813607,2335,0.5613797903060913
1748165316.3716567,2336,0.421731173992157
1748165317.0772846,2337,0.600931704044342
1748165322.830515,2345,0.5553141832351685
1748165329.3713322,2354,0.5490882396697998
1748165341.60499,2371,0.6452723741531372
1748165351.3986287,2385,0.6200946569442749
1748165353.5262003,2388,0.4446735382080078
1748165354.223879,2389,0.40917646884918213
1748165354.9350052,2390,0.3840723931789398
1748165356.3556361,2392,0.46366026997566223
1748165362.095557,2400,0.46033838391304016
1748165363.5137062,2402,0.5278517007827759
1748165366.340221,2406,0.4277768135070801
1748165373.5071313,2416,0.47776004672050476
1748165379.2701416,2424,0.39836493134498596
1748165379.9839058,2425,0.4503350555896759
1748165387.849222,2436,0.6195747256278992
1748165393.5359564,2444,0.4921579658985138
1748165397.7760975,2450,0.3910297453403473
1748165398.4841614,2451,0.4334205090999603
1748165399.8413029,2453,0.46477842330932617
1748165401.0342312,2455,0.4463609755039215
1748165404.4402308,2460,0.5678128600120544
1748165418.2307217,2479,0.322780579328537
1748165419.6480453,2481,0.5997899174690247
1748165422.4905407,2485,0.5043653845787048
1748165423.22054,2486,0.5482860803604126
1748165430.4198453,2496,0.416545033454895
1748165431.8497627,2498,0.4378490447998047
1748165433.7567177,2501,0.41313159465789795
1748165434.4712856,2502,0.4738418161869049
1748165435.1978586,2503,0.4330974221229553
1748165442.383208,2513,0.545111894607544
1748165443.0845108,2514,0.4587896764278412
1748165445.2168963,2517,0.34400081634521484
1748165446.6666884,2519,0.4877438545227051
1748165449.5842576,2523,0.3600716292858124
1748165450.9918494,2525,0.4123908281326294
1748165453.1187263,2528,0.7442629337310791
1748165458.8511279,2530,0.53761225938797
1748165460.2772198,2532,0.36173662543296814
1748165461.7010522,2534,0.3574932813644409
1748165468.162286,2543,0.423080712556839
1748165471.0367846,2547,0.46761542558670044
1748165473.9283872,2551,0.39299410581588745
1748165475.3397179,2553,0.4947079122066498
1748165477.5142472,2556,0.45094966888427734
1748165479.6922362,2559,0.5116766095161438
1748165483.96372,2565,0.49776676297187805
1748165484.6728425,2566,0.4131065309047699
1748165487.5338228,2570,0.41185086965560913
1748165489.442713,2573,0.3892797827720642
1748165491.526533,2576,0.42842137813568115
1748165492.9549885,2578,0.43096405267715454
1748165499.4289134,2587,0.35806944966316223
1748165501.6402535,2590,0.5256128311157227
1748165502.357402,2591,0.3161677420139313
1748165503.0409744,2592,0.3566160202026367
1748165503.7642443,2593,0.4248712658882141
1748165505.9122777,2596,0.409618079662323
1748165508.7631962,2600,0.37375280261039734
1748165513.0433085,2606,0.4845495820045471
1748165513.7365909,2607,0.4137958884239197
1748165515.8775306,2610,0.40855151414871216
1748165521.3304443,2618,0.3748956024646759
1748165524.934054,2623,0.39626941084861755
1748165527.0848014,2626,0.404217392206192
1748165529.2911105,2629,0.3831664025783539
1748165530.0133433,2630,0.32800933718681335
1748165534.2987943,2636,0.41948401927948
1748165535.7294242,2638,0.49802833795547485
1748165540.0219426,2644,0.4548955261707306
1748165542.189338,2647,0.3375025689601898
1748165544.3627665,2650,0.3673388659954071
1748165545.0735767,2651,0.39965686202049255
1748165547.9587193,2655,0.45839983224868774
1748165561.675543,2674,0.43377000093460083
1748165564.4664083,2678,0.5964989066123962
1748165565.9221857,2680,0.44016507267951965
1748165569.5232587,2685,0.5326241850852966
1748165573.1044803,2690,0.3817119002342224
1748165582.1294441,2703,0.36882656812667847
1748165584.982879,2707,0.42965900897979736
1748165587.1127741,2710,0.4011169970035553
1748165597.7887213,2725,0.3995705842971802
1748165605.6090846,2736,0.4836564064025879
1748165606.3250875,2737,0.43563345074653625
1748165608.231854,2740,0.47640782594680786
1748165612.5442436,2746,0.45149073004722595
1748165617.5515501,2753,0.4035118818283081
1748165618.2820153,2754,0.3579619824886322
1748165618.9974496,2755,0.45038434863090515
1748165619.7140849,2756,0.49157747626304626
1748165620.439578,2757,0.5522417426109314
1748165621.1540716,2758,0.35732904076576233
1748165631.1958249,2766,0.3859078586101532
1748165647.6714258,2789,0.330870658159256
1748165648.411563,2790,0.27254703640937805
1748165649.149318,2791,0.4375743269920349
1748165654.1802158,2798,0.37213489413261414
1748165662.195299,2809,0.39111632108688354
1748165663.7098541,2811,0.3256029784679413
1748165672.452662,2823,0.29141250252723694
1748165673.2160282,2824,0.45338571071624756
1748165675.4176724,2827,0.3072257936000824
1748165676.8912861,2829,0.33668792247772217
1748165677.6567693,2830,0.3327879309654236
1748165679.1515126,2832,0.35633385181427
1748165693.1823614,2851,0.2954839766025543
1748165696.5675592,2856,0.4046564996242523
1748165698.7719805,2859,0.464120090007782
1748165700.9690976,2862,0.34344691038131714
1748165707.7994099,2871,0.37660646438598633
1748165708.5150743,2872,0.4074687361717224
1748165712.8312402,2878,0.3017379641532898
1748165714.261435,2880,0.46599265933036804
1748165714.9648147,2881,0.38985973596572876
1748165719.3449488,2887,0.393729031085968
1748165721.4617126,2890,0.3791128993034363
1748165722.1874924,2891,0.3815816044807434
1748165725.8909364,2896,0.33515465259552
1748165727.3640926,2898,0.29096561670303345
1748165728.8456845,2900,0.365926057100296
1748165731.0966368,2903,0.33938929438591003
1748165731.8261218,2904,0.31892481446266174
1748165737.6438544,2912,0.4721338450908661
1748165741.292759,2917,0.3861514627933502
1748165742.779937,2919,0.36082708835601807
1748165743.4751413,2920,0.3843076527118683
1748165744.1918056,2921,0.3397137522697449
1748165752.222181,2932,0.3636753261089325
1748165759.1392157,2942,0.3971603512763977
1748165765.0080361,2950,0.4105706512928009
1748165777.3295121,2967,0.3779807984828949
1748165780.9057524,2972,0.3238639533519745
1748165782.3437235,2974,0.5073721408843994
1748165782.9872162,2975,0.3440788686275482
1748165784.9578166,2978,0.42721518874168396
1748165792.1238804,2988,0.3916211724281311
1748165800.8622074,2994,0.25135916471481323
1748165803.796034,2998,0.25835517048835754
1748165807.4680169,3003,0.32817360758781433
1748165808.8927798,3005,0.3409564197063446
1748165810.4058099,3007,0.2594078779220581
1748165811.8674798,3009,0.3544791042804718
1748165813.3063097,3011,0.2369440197944641
1748165816.1684868,3015,0.25755026936531067
1748165816.882692,3016,0.2900584936141968
1748165819.043743,3019,0.3214022219181061
1748165823.4043632,3025,0.28970521688461304
1748165824.91925,3027,0.36898666620254517
1748165827.1079674,3030,0.3326527178287506
1748165827.850756,3031,0.2920151650905609
1748165832.9676933,3038,0.3937295079231262
1748165834.4096768,3040,0.32030922174453735
1748165835.1180067,3041,0.33520379662513733
1748165835.8269775,3042,0.2767468988895416
1748165841.6965294,3050,0.3845985233783722
1748165852.3207474,3065,0.22479160130023956
1748165853.784213,3067,0.25986573100090027
1748165855.256476,3069,0.5245047211647034
1748165856.778829,3071,0.4095802307128906
