Wall time,Step,Value
1747996399.0507495,1316,0.9147251844406128
1747996400.4689755,1319,0.7103522419929504
1747996403.2761075,1325,0.8974632620811462
1747996404.1924827,1327,0.7946650385856628
1747996405.626605,1330,0.7789121270179749
1747996407.0428026,1333,0.8240981698036194
1747996408.4674716,1336,0.8329054117202759
1747996408.975087,1337,0.885478138923645
1747996417.336544,1355,0.8218291997909546
1747996422.5722513,1366,0.9600316882133484
1747996424.4877794,1370,0.9865508675575256
1747996434.5516891,1385,0.6612998247146606
1747996435.991301,1388,0.7286233305931091
1747996436.4999754,1389,0.7428451776504517
1747996437.4517484,1391,0.7119727730751038
1747996437.9486198,1392,0.7230397462844849
1747996447.5386012,1412,0.7754383683204651
1747996448.0277805,1413,0.6790995001792908
1747996448.5029125,1414,0.7718283534049988
1747996450.7362103,1419,0.5775710344314575
1747996452.0477521,1422,0.6107435822486877
1747996453.9679987,1426,0.8674660325050354
1747996454.8675554,1428,0.7605023980140686
1747996456.766492,1432,0.720558226108551
1747996458.6889293,1436,0.6364742517471313
1747996460.5580635,1440,0.7674903273582458
1747996468.1203458,1456,0.729966938495636
1747996472.5309873,1465,0.6006873250007629
1747996473.0201304,1466,0.7217724919319153
1747996478.3446827,1477,0.760903000831604
1747996482.1938143,1485,0.6686360239982605
1747996482.6919656,1486,0.7438433766365051
1747996484.1321673,1489,0.7470051050186157
1747996485.080042,1491,0.703490674495697
1747996485.5630755,1492,0.6292677521705627
1747996488.8479362,1500,0.8035162687301636
1747996489.3050814,1501,0.641292154788971
1747996492.6128387,1508,0.5605948567390442
1747996493.5738692,1510,0.6722549200057983
1747996499.8275864,1523,0.6997473835945129
1747996500.2941418,1524,0.7105337381362915
1747996501.7211864,1527,0.7849225401878357
1747996505.0789583,1534,0.6090527772903442
1747996510.8056498,1546,0.6422122120857239
1747996513.2374325,1551,0.7661683559417725
1747996513.7011254,1552,0.9432385563850403
1747996514.6369345,1554,0.7155994176864624
1747996518.0695143,1561,0.7469222545623779
1747996521.431916,1568,0.7976697087287903
1747996521.9210205,1569,0.8497403860092163
1747996525.9147253,1578,0.8073947429656982
1747996527.8225927,1582,0.6094276905059814
1747996528.8203666,1584,0.7057328820228577
1747996530.7511585,1588,0.6899976134300232
1747996535.0647337,1597,0.7189280390739441
1747996538.4208376,1604,0.8109339475631714
1747996538.854989,1605,0.8625603318214417
1747996544.2638505,1610,0.6051586866378784
1747996548.1375093,1618,0.7622328400611877
1747996549.0791724,1620,0.678317129611969
1747996552.379477,1627,0.7022155523300171
1747996552.8597212,1628,0.6371392011642456
1747996554.7572768,1632,0.7545434236526489
1747996557.1662917,1637,0.7036689519882202
1747996558.5598588,1640,0.6348180770874023
1747996559.5184398,1642,0.7293531894683838
1747996561.0407474,1645,0.6267998814582825
1747996562.3236575,1648,0.7507165670394897
1747996563.95269,1652,0.5330231785774231
1747996567.8515964,1660,0.6904458403587341
1747996571.718535,1668,0.5925825834274292
1747996572.6533055,1670,0.6198521852493286
1747996573.6458144,1672,0.6919371485710144
1747996575.1255686,1675,0.6215381622314453
1747996575.640945,1676,0.6682989597320557
1747996578.495262,1682,0.6799820065498352
1747996578.9631395,1683,0.6310728192329407
1747996582.8183527,1691,0.581530749797821
1747996584.3087857,1694,0.6625499129295349
1747996584.7738934,1695,0.576072633266449
1747996585.2522693,1696,0.5112273097038269
1747996585.7321439,1697,0.7788960933685303
1747996586.6373246,1699,0.7031671404838562
1747996588.0838635,1702,0.6234984993934631
1747996591.377386,1709,0.49049538373947144
1747996591.860543,1710,0.7311812043190002
1747996595.2524118,1717,0.5189185738563538
1747996595.7347527,1718,0.611394464969635
1747996596.204607,1719,0.6928836107254028
1747996600.1297789,1728,0.6750267744064331
1747996601.3236823,1732,0.5677552819252014
1747996601.8410594,1734,0.5528098940849304
1747996602.2615807,1735,0.6745205521583557
1747996602.8718872,1737,0.6806624531745911
1747996604.2036452,1742,0.5946677327156067
1747996604.4868426,1743,0.6422973871231079
1747996605.038803,1745,0.6748033165931702
1747996605.3047163,1746,0.5747291445732117
1747996605.5740876,1747,0.5819759964942932
1747996606.9659238,1752,0.5671548247337341
1747996610.7618954,1766,0.552259087562561
1747996613.219906,1775,0.7800986170768738
1747996614.8375301,1781,0.6796814203262329
1747996616.7273674,1788,0.618540346622467
1747996616.9960246,1789,0.6519467830657959
1747996619.4521446,1798,0.871432900428772
1747996621.3835921,1805,0.8235276341438293
1747996623.818286,1814,0.5391185283660889
1747996624.6413915,1817,0.5753630995750427
1747996626.5327592,1824,0.6184156537055969
1747996627.084665,1826,0.5840311050415039
1747996628.168563,1830,0.6428629755973816
1747996632.6758935,1840,0.6138670444488525
1747996632.9440567,1841,0.5696137547492981
1747996633.760133,1844,0.5678839087486267
1747996635.1143427,1849,0.5280308127403259
1747996636.2162309,1853,0.5108159184455872
1747996639.7314782,1866,0.5310267210006714
1747996640.287489,1868,0.46621495485305786
1747996640.5569134,1869,0.5470564365386963
1747996642.193411,1875,0.41499006748199463
1747996642.4580925,1876,0.5626662373542786
1747996642.7250924,1877,0.5229300856590271
1747996643.2614903,1879,0.5710221529006958
1747996643.8079362,1881,0.5375014543533325
1747996647.1514637,1893,0.3894621729850769
1747996651.9909267,1911,0.47347700595855713
1747996653.6133142,1917,0.38523781299591064
1747996655.518428,1924,0.5636189579963684
1747996657.1377764,1930,0.5664023756980896
1747996658.239729,1934,0.5227404236793518
1747996658.788938,1936,0.7705234885215759
1747996659.3278923,1938,0.5507408380508423
1747996660.9648483,1944,0.6471129655838013
1747996661.7784042,1947,0.6453810930252075
1747996662.3341393,1949,0.6457402110099792
1747996663.1341727,1952,0.5190954208374023
1747996663.937413,1955,0.5628621578216553
1747996664.766871,1958,0.529596209526062
1747996667.228477,1967,0.5648792386054993
1747996667.7614982,1969,0.4631885588169098
1747996671.016128,1981,0.6722760796546936
1747996671.2915933,1982,0.6089540719985962
1747996671.5618691,1983,0.7578651309013367
1747996675.3441017,1997,0.4148118793964386
1747996676.419988,2001,0.7517147064208984
1747996677.5068445,2005,0.45478901267051697
1747996678.5749218,2009,0.4718725085258484
1747996678.8513076,2010,0.4995648264884949
1747996679.7221317,2013,0.5759482979774475
1747996680.267829,2015,0.5897125005722046
1747996680.8110006,2017,0.6616579294204712
1747996682.9626799,2025,0.45098888874053955
1747996683.515376,2027,0.5926384329795837
1747996684.3344502,2030,0.4475046396255493
1747996685.153465,2033,0.508001983165741
1747996685.9706652,2036,0.732900083065033
1747996686.5174944,2038,0.4720726013183594
1747996687.3384297,2041,0.6334466934204102
1747996688.1420045,2044,0.6060917377471924
1747996692.5118783,2060,0.6925649046897888
1747996694.3883798,2067,0.4811212420463562
1747996697.6392233,2072,0.6089088916778564
1747996697.9290802,2073,0.5647956728935242
1747996698.2053044,2074,0.4528537392616272
1747996698.766724,2076,0.5357440114021301
1747996699.0475087,2077,0.5288088321685791
1747996699.599934,2079,0.4862198531627655
1747996700.1641896,2081,0.5631890892982483
1747996701.2902184,2085,0.6478472948074341
1747996702.417198,2089,0.4844150245189667
1747996703.8176508,2094,0.3747045397758484
1747996704.37413,2096,0.538838803768158
1747996706.3808413,2103,0.5247182846069336
1747996706.923771,2105,0.5342380404472351
1747996707.191972,2106,0.49494585394859314
1747996708.5495462,2111,0.5420337319374084
1747996709.6368601,2115,0.42220842838287354
1747996711.006975,2120,0.4668780565261841
1747996711.5565777,2122,0.5704587697982788
1747996711.8294818,2123,0.5752696990966797
1747996714.5394244,2133,0.46625328063964844
1747996714.8076344,2134,0.5465908050537109
1747996715.891516,2138,0.5711861848831177
1747996716.7043722,2141,0.41678911447525024
1747996717.5221407,2144,0.4229215085506439
1747996717.7972493,2145,0.3875787556171417
1747996718.6061943,2148,0.740365207195282
1747996718.8749535,2149,0.49444320797920227
1747996719.426255,2151,0.45299452543258667
1747996720.789346,2156,0.5983585119247437
1747996721.0888762,2157,0.5284777283668518
1747996723.1189435,2164,0.3855941593647003
1747996723.3894653,2165,0.5284478664398193
1747996724.5180752,2169,0.4632798433303833
1747996725.0942018,2171,0.5309568643569946
1747996725.6463249,2173,0.49277353286743164
1747996726.8359537,2177,0.49240347743034363
1747996729.6805737,2187,0.5131018161773682
1747996730.237151,2189,0.44731405377388
1747996730.805819,2191,0.4263909161090851
1747996731.1201694,2192,0.41039425134658813
1747996732.2285566,2196,0.5686525106430054
1747996733.0707269,2199,0.43663161993026733
1747996735.3553581,2207,0.5632524490356445
1747996736.5202346,2211,0.48040157556533813
1747996737.3609662,2214,0.47899118065834045
1747996740.4565632,2225,0.6154400706291199
1747996741.5383577,2229,0.5288498997688293
1747996742.0712845,2231,0.44363072514533997
1747996743.4977705,2236,0.4631478488445282
1747996743.774947,2237,0.5296781063079834
1747996744.3202038,2239,0.5040255188941956
1747996744.8673499,2241,0.5105249881744385
1747996745.1479504,2242,0.4516395032405853
1747996745.6894011,2244,0.5234604477882385
1747996746.2347054,2246,0.40600794553756714
1747996746.5131378,2247,0.5293250679969788
1747996747.6036859,2251,0.5979354977607727
1747996748.4250188,2254,0.46002528071403503
1747996749.2320814,2257,0.4044817090034485
1747996750.5822062,2262,0.5583489537239075
1747996753.838776,2274,0.5531681776046753
1747996754.9322093,2278,0.42820218205451965
1747996755.7383358,2281,0.5697668790817261
1747996758.5463414,2291,0.5858505964279175
1747996760.1592216,2297,0.5367008447647095
1747996760.4289649,2298,0.6041844487190247
1747996762.7888043,2300,0.616348147392273
1747996763.599734,2303,0.7587087750434875
1747996764.4112833,2306,0.5034350752830505
1747996764.6826973,2307,0.5163658857345581
1747996764.9554656,2308,0.6571559906005859
1747996767.6738768,2318,0.4810044467449188
1747996767.9454536,2319,0.46855947375297546
1747996768.2147355,2320,0.48297470808029175
1747996768.7575634,2322,0.3192203938961029
1747996772.008869,2334,0.5343071222305298
1747996772.28915,2335,0.5077611804008484
1747996772.5607812,2336,0.4188567101955414
1747996772.8389673,2337,0.4684627652168274
1747996774.9922552,2345,0.3795822858810425
1747996777.4264977,2354,0.6986397504806519
1747996782.0792828,2371,0.507858157157898
1747996785.8797503,2385,0.42164918780326843
1747996786.6923747,2388,0.4284723401069641
1747996786.9645753,2389,0.6815465688705444
1747996787.2399802,2390,0.44785788655281067
1747996787.7848854,2392,0.37873172760009766
1747996789.9709153,2400,0.5356922745704651
1747996790.5273259,2402,0.40098559856414795
1747996791.6115232,2406,0.4510325491428375
1747996794.3497574,2416,0.2728172540664673
1747996796.5241046,2424,0.3606674075126648
1747996796.7936673,2425,0.292807936668396
1747996799.752831,2436,0.44222837686538696
1747996801.9358268,2444,0.5946882963180542
1747996803.5519695,2450,0.4405941367149353
1747996803.8191743,2451,0.4946085214614868
1747996804.3629751,2453,0.4148293733596802
1747996804.9012256,2455,0.4213672876358032
1747996806.245748,2460,0.3931664228439331
1747996811.359699,2479,0.3892715275287628
1747996811.900317,2481,0.5207924246788025
1747996812.987781,2485,0.6241971254348755
1747996813.2547278,2486,0.48574087023735046
1747996815.9684107,2496,0.5720311999320984
1747996816.5708473,2498,0.5541784763336182
1747996817.388466,2501,0.4196016490459442
1747996817.6597192,2502,0.44976645708084106
1747996817.927328,2503,0.48431649804115295
1747996820.6385581,2513,0.5077374577522278
1747996820.9080598,2514,0.4506635069847107
1747996821.7326438,2517,0.4606580138206482
1747996822.2820735,2519,0.5054682493209839
1747996823.3666625,2523,0.3859867751598358
1747996823.9075065,2525,0.46609216928482056
1747996824.7095122,2528,0.554162323474884
1747996827.0790908,2530,0.46804293990135193
1747996827.6486216,2532,0.4446622431278229
1747996828.192808,2534,0.35813283920288086
1747996830.6234772,2543,0.27666962146759033
1747996831.6948397,2547,0.5836060047149658
1747996832.7809663,2551,0.4286686182022095
1747996833.3156915,2553,0.5269374251365662
1747996834.125618,2556,0.361806720495224
1747996834.9388595,2559,0.35432153940200806
1747996836.585277,2565,0.37940946221351624
1747996836.851972,2566,0.3722505569458008
1747996837.9328446,2570,0.37305086851119995
1747996838.7478778,2573,0.38434916734695435
1747996839.5626435,2576,0.31508970260620117
1747996840.1075172,2578,0.3850466310977936
1747996842.5471575,2587,0.35197409987449646
1747996843.3664732,2590,0.3518315553665161
1747996843.633247,2591,0.37949028611183167
1747996843.9035068,2592,0.410201758146286
1747996844.177409,2593,0.460997998714447
1747996844.987731,2596,0.3445427715778351
1747996846.0900428,2600,0.4244501292705536
1747996847.7062325,2606,0.513278603553772
1747996847.9890058,2607,0.3081128001213074
1747996848.8009822,2610,0.4975503087043762
1747996850.9600358,2618,0.4759182631969452
1747996852.3143566,2623,0.39759203791618347
1747996853.195524,2626,0.37597569823265076
1747996854.0223997,2629,0.37821483612060547
1747996854.2872422,2630,0.3221836984157562
1747996855.8968885,2636,0.35304754972457886
1747996856.4491043,2638,0.42153027653694153
1747996858.0814762,2644,0.4492880702018738
1747996858.8894005,2647,0.3191482722759247
1747996859.7005923,2650,0.35799047350883484
1747996859.9647284,2651,0.43376144766807556
1747996861.0540857,2655,0.35853439569473267
1747996866.1814532,2674,0.5594290494918823
1747996867.263032,2678,0.3195320963859558
1747996867.8053143,2680,0.39262816309928894
1747996869.161706,2685,0.28820544481277466
1747996870.5082943,2690,0.348337322473526
1747996874.029253,2703,0.36668872833251953
1747996875.1165373,2707,0.3306310474872589
1747996875.9331748,2710,0.4011882245540619
1747996880.078845,2725,0.40194761753082275
1747996883.0716004,2736,0.32624876499176025
1747996883.3534117,2737,0.39508482813835144
1747996884.1628366,2740,0.4728606045246124
1747996885.7941039,2746,0.3935670554637909
1747996887.6987345,2753,0.42622289061546326
1747996887.9664066,2754,0.4500531256198883
1747996888.244985,2755,0.4676772654056549
1747996888.5182164,2756,0.3756219744682312
1747996888.796138,2757,0.3640901744365692
1747996889.065843,2758,0.401008665561676
1747996893.0143683,2766,0.4810067117214203
1747996899.3690627,2789,0.3210498094558716
1747996899.643836,2790,0.33004191517829895
1747996899.9091043,2791,0.3016154170036316
1747996901.8138418,2798,0.37601354718208313
1747996904.788507,2809,0.27867764234542847
1747996905.3370736,2811,0.2698964774608612
1747996908.609904,2823,0.41352251172065735
1747996908.8757768,2824,0.29144012928009033
1747996909.7012763,2827,0.41559532284736633
1747996910.2349167,2829,0.3803442716598511
1747996910.5071168,2830,0.2646011412143707
1747996911.0480576,2832,0.42346471548080444
1747996916.2545934,2851,0.3040708601474762
1747996917.6246493,2856,0.36479097604751587
1747996918.435489,2859,0.3429798483848572
1747996919.2381225,2862,0.40766963362693787
1747996921.7117436,2871,0.40408849716186523
1747996921.9798725,2872,0.35612690448760986
1747996923.6541817,2878,0.4509354829788208
1747996924.1977763,2880,0.41408899426460266
1747996924.46506,2881,0.33847111463546753
1747996926.0785449,2887,0.31769105792045593
1747996926.8963683,2890,0.3055073618888855
1747996927.1661353,2891,0.37362533807754517
1747996928.5855336,2896,0.34022852778434753
1747996929.124479,2898,0.3532779812812805
1747996929.6656308,2900,0.29480382800102234
1747996930.4660628,2903,0.36071550846099854
1747996930.7331128,2904,0.3108047544956207
1747996932.894493,2912,0.40384241938591003
1747996934.2501476,2917,0.4899536371231079
1747996934.7874515,2919,0.37998977303504944
1747996935.0615726,2920,0.4317511022090912
1747996935.332977,2921,0.5319589376449585
1747996938.3265808,2932,0.41277310252189636
1747996941.044473,2942,0.4297164976596832
1747996943.2131088,2950,0.3501800298690796
1747996947.8101814,2967,0.3579050898551941
1747996949.1714566,2972,0.33205941319465637
1747996949.7159364,2974,0.35762134194374084
1747996949.9851072,2975,0.4195866882801056
1747996950.7962716,2978,0.4012160301208496
1747996953.501625,2988,0.38989508152008057
1747996956.9706128,2994,0.3961710035800934
1747996958.0733106,2998,0.3094772696495056
1747996959.446329,3003,0.391456663608551
1747996959.9952104,3005,0.3199335038661957
1747996960.5299206,3007,0.30850934982299805
1747996961.0773306,3009,0.2801970839500427
1747996961.6459296,3011,0.27702751755714417
1747996962.7251902,3015,0.31648489832878113
1747996962.997992,3016,0.36786291003227234
1747996963.8031864,3019,0.3223145306110382
1747996965.4246025,3025,0.32736697793006897
1747996965.9793313,3027,0.3029806911945343
1747996966.7959762,3030,0.36900413036346436
1747996967.0667396,3031,0.35238152742385864
1747996968.954806,3038,0.3033849895000458
1747996969.5038466,3040,0.2734725773334503
1747996969.772936,3041,0.40691277384757996
1747996970.047809,3042,0.3121541440486908
1747996972.2726133,3050,0.3250073790550232
1747996976.33712,3065,0.2428281158208847
1747996976.879506,3067,0.3665441870689392
1747996977.419238,3069,0.24317534267902374
1747996977.9602182,3071,0.4207203984260559
1747996978.5014067,3073,0.4008640944957733
