Wall time,Step,Value
1747836136.907602,2076,0.3950868546962738
1747836138.3571155,2077,0.35010090470314026
1747836150.0567276,2085,0.37952283024787903
1747836155.8431854,2089,0.4244835376739502
1747836165.9996767,2096,0.5316929817199707
1747836238.7533877,2145,0.38404497504234314
1747836244.594597,2149,0.37809309363365173
1747836254.8389878,2156,0.3904334604740143
1747836267.917473,2165,0.3659503161907196
1747836300.708939,2187,0.37616652250289917
1747836306.470234,2191,0.3792401850223541
1747836318.1249764,2199,0.4111050069332123
1747836330.5230196,2207,0.33317145705223083
1747836336.2595506,2211,0.405754953622818
1747836365.0930731,2231,0.3258056640625
1747836370.8686724,2236,0.4797085225582123
1747836371.639704,2237,0.43525123596191406
1747836375.899821,2242,0.4845888912677765
1747836388.0866761,2254,0.39719051122665405
1747836392.2943733,2257,0.4050788879394531
1747836399.268219,2262,0.4504663646221161
1747836420.973362,2281,0.5052613615989685
1747836432.9074285,2297,0.4644196629524231
1747836440.3981414,2307,0.3794949948787689
1747836450.1225157,2319,0.3617878258228302
1747836470.0701015,2345,0.3634810447692871
1747836476.9319472,2354,0.3833629786968231
1747836504.0202248,2389,0.3596857488155365
1747836504.8163693,2390,0.3751669228076935
1747836506.3210344,2392,0.37328293919563293
1747836539.7826304,2436,0.4096013009548187
1747836545.7475612,2444,0.3541475832462311
1747836553.0931172,2453,0.39830994606018066
1747836554.6450708,2455,0.44616881012916565
1747836558.45089,2460,0.34573236107826233
1747836577.8207717,2485,0.41691240668296814
1747836578.5767024,2486,0.38384196162223816
1747836586.114951,2496,0.40240004658699036
1747836587.6533844,2498,0.36223137378692627
1747836591.369285,2503,0.3218567967414856
1747836601.8432832,2517,0.3564065098762512
1747836606.8359683,2523,0.4079016149044037
1747836613.5941088,2532,0.4609065055847168
1747836624.7948864,2547,0.3485720753669739
1747836627.8101301,2551,0.3497525155544281
1747836629.3029377,2553,0.3893352448940277
1747836648.545631,2578,0.36792701482772827
1747836665.658458,2600,0.40764564275741577
1747836670.2503152,2606,0.414877325296402
1747836682.891456,2623,0.3640441596508026
1747836687.9891136,2629,0.3947798013687134
1747836707.4786806,2655,0.4205012917518616
1747836725.4958963,2678,0.2854313552379608
1747836730.7439404,2685,0.31435537338256836
1747836734.4783854,2690,0.3723854720592499
1747836744.9162009,2703,0.2924353778362274
1747836750.1352067,2710,0.3710300922393799
1747836773.1086853,2740,0.3258824944496155
1747836783.622227,2754,0.37140992283821106
1747836810.7585874,2789,0.38642922043800354
1747836811.5200799,2790,0.3122559189796448
1747836812.3069694,2791,0.44335904717445374
1747836874.7400932,2872,0.44028714299201965
1747836881.552849,2881,0.35830628871917725
1747836888.3428695,2890,0.44472721219062805
1747836892.8828266,2896,0.3728550672531128
1747836911.4869711,2920,0.41268497705459595
1747836947.347786,2967,0.4227020740509033
1747836953.9105484,2975,0.3498184084892273
1747836981.4596431,3011,0.47743186354637146
1747836993.5251348,3027,0.46070927381515503
1747836995.8085215,3030,0.33078280091285706
1747837001.8932602,3038,0.3518201410770416
1747837004.151997,3041,0.49095895886421204
1747837022.967041,3065,0.3596198558807373
1747837025.8969874,3069,0.3902890086174011
1747837049.1144996,3099,0.4236423969268799
1747837067.1865401,3122,0.3292485177516937
1747837078.473162,3137,0.4379161298274994
1747837092.7007136,3155,0.3378829061985016
1747837097.3335524,3161,0.41043320298194885
1747837109.2961519,3177,0.451290100812912
1747837123.459548,3195,0.5859860777854919
1747837124.2419932,3196,0.34275901317596436
1747837150.2819338,3230,0.42890381813049316
1747837157.7469146,3240,0.3806368410587311
1747837159.9750743,3243,0.3275430202484131
1747837160.739538,3244,0.4363924562931061
1747837162.1569626,3246,0.32069453597068787
1747837162.9144711,3247,0.34253251552581787
1747837181.879011,3272,0.38253137469291687
1747837207.1276631,3305,0.36480486392974854
1747837224.8104885,3328,0.33252623677253723
1747837237.4077291,3345,0.4156954288482666
1747837261.130906,3376,0.39313048124313354
1747837281.710768,3403,0.3815426230430603
1747837285.4424894,3408,0.4779009521007538
1747837302.2607563,3430,0.3872711956501007
1747837316.33451,3449,0.3485049605369568
1747837317.8150966,3451,0.3513948321342468
1747837327.5885463,3464,0.4570777416229248
1747837339.9541464,3480,0.4472839832305908
1747837362.110864,3509,0.4156486988067627
1747837364.3463392,3512,0.3230709731578827
1747837383.5501378,3537,0.3579310476779938
1747837403.1509511,3563,0.3885240852832794
1747837416.2314177,3580,0.41948604583740234
1747837431.098822,3600,0.43882349133491516
1747837444.9641156,3618,0.3293345272541046
1747837446.4783545,3620,0.36348530650138855
1747837447.940839,3622,0.38661789894104004
1747837452.4213755,3628,0.4210949242115021
1747837473.7078667,3656,0.3886011838912964
1747837484.2401001,3670,0.37052133679389954
1747837527.1326914,3726,0.34043315052986145
1747837530.0828004,3730,0.36398133635520935
1747837536.004115,3738,0.4092937707901001
1747837538.2631187,3741,0.4233452379703522
1747837561.9139676,3772,0.3458717167377472
1747837568.5246837,3780,0.42900705337524414
1747837578.297238,3793,0.3512449264526367
1747837582.0616868,3798,0.4789275527000427
1747837594.036107,3814,0.3762478530406952
1747837598.1959574,3819,0.3794265687465668
1747837599.7306502,3821,0.40020400285720825
1747837607.1427438,3831,0.3392978012561798
1747837610.0689483,3835,0.3882691264152527
1747837632.1799953,3864,0.39852261543273926
1747837641.0757813,3876,0.381418377161026
1747837680.8828752,3928,0.3780963718891144
1747837686.0329843,3935,0.44585120677948
1747837688.9935443,3939,0.3674880266189575
1747837697.1006527,3950,0.38917994499206543
1747837702.2144742,3956,0.3305862545967102
1747837723.0608854,3984,0.36270731687545776
1747837742.3857336,4009,0.4498060941696167
1747837743.1190405,4010,0.43344298005104065
1747837752.0649,4022,0.3366297483444214
1747837760.8527713,4033,0.40324538946151733
1747837763.0520897,4036,0.42651432752609253
1747837805.8653917,4093,0.4656725525856018
1747837810.129763,4098,0.31660136580467224
1747837810.8346307,4099,0.39398470520973206
1747837818.168319,4109,0.3444153368473053
1747837872.8725305,4182,0.42170774936676025
1747837880.9719243,4193,0.40187808871269226
1747837881.7247772,4194,0.37186580896377563
1747837883.2112134,4196,0.42067354917526245
1747837887.4515738,4201,0.34953948855400085
1747837888.1865826,4202,0.3440092206001282
1747837906.5254912,4227,0.3608269691467285
1747837910.1538699,4232,0.32333263754844666
1747837912.8960896,4235,0.35120993852615356
1747837918.783818,4243,0.2805214822292328
1747837933.463037,4263,0.37984350323677063
1747837935.6994362,4266,0.4831084609031677
1747837936.439419,4267,0.3964105248451233
1747837948.0939906,4282,0.318832129240036
1747837959.8570888,4298,0.4228728413581848
1747837964.308987,4304,0.4449246823787689
1747837974.2833152,4317,0.31734326481819153
1747837975.71914,4319,0.41286319494247437
1747837985.2465813,4332,0.2989165186882019
1747838012.9702733,4369,0.3705838620662689
1747838031.190752,4393,0.33812785148620605
1747838036.323426,4400,0.33716824650764465
1747838040.7259119,4406,0.3584761619567871
1747838058.9187105,4430,0.2668493092060089
1747838061.1246655,4433,0.3784211277961731
1747838092.7013273,4475,0.42522138357162476
1747838105.758808,4492,0.38178330659866333
1747838118.2344816,4509,0.4084099531173706
1747838118.9710371,4510,0.4048108756542206
1747838134.2691832,4530,0.33853188157081604
1747838136.4768286,4533,0.436579167842865
1747838142.990705,4542,0.38520878553390503
1747838169.8764126,4578,0.3857215344905853
1747838172.0791051,4581,0.32750630378723145
1747838184.409521,4597,0.37853264808654785
1747838185.8888364,4599,0.32815489172935486
1747838207.6903481,4628,0.34612080454826355
1747838228.8267677,4656,0.373668909072876
1747838234.748736,4664,0.38818544149398804
1747838237.7598126,4668,0.3770190477371216
1747838243.6378646,4676,0.3346432149410248
1747838251.7209795,4687,0.4083056151866913
1747838271.5054128,4713,0.3874388635158539
1747838275.1908011,4718,0.3159308135509491
1747838287.6503508,4734,0.34506890177726746
1747838299.488527,4750,0.44693994522094727
1747838305.3351367,4758,0.3744717240333557
1747838312.547454,4767,0.3327440619468689
1747838319.161719,4776,0.38605502247810364
1747838327.210927,4787,0.32904621958732605
1747838327.945574,4788,0.35687780380249023
1747838337.3968217,4800,0.3910231590270996
1747838339.0102503,4802,0.40722548961639404
1747838341.201828,4805,0.35743531584739685
1747838368.0609539,4840,0.37905505299568176
1747838377.0326982,4852,0.40832215547561646
1747838391.7132123,4871,0.4156529903411865
1747838408.7763386,4894,0.32709652185440063
1747838423.9984343,4914,0.35240310430526733
1747838453.9266229,4954,0.37875989079475403
1747838459.8482478,4962,0.4081064462661743
1747838466.99069,4971,0.3389841616153717
1747838469.2265384,4974,0.30729085206985474
1747838470.6691847,4976,0.47601693868637085
1747838508.613127,5027,0.3587714433670044
1747838510.8278606,5030,0.3139617443084717
1747838526.0431066,5050,0.26097792387008667
1747838527.5046465,5052,0.3469163477420807
1747838528.2301033,5053,0.2854001224040985
1747838533.4350467,5060,0.34506651759147644
1747838547.2954571,5078,0.3701130449771881
1747838567.9221609,5106,0.25257745385169983
1747838583.325955,5126,0.3506304621696472
1747838584.815093,5128,0.40278732776641846
1747838589.1916597,5134,0.36172741651535034
1747838608.881669,5160,0.3359960913658142
1747838612.5609517,5165,0.3654956817626953
1747838625.6488566,5182,0.2940860390663147
1747838638.9233015,5200,0.3730020225048065
1747838644.878178,5208,0.35222896933555603
1747838668.2713368,5239,0.38147443532943726
1747838688.6913376,5266,0.33164703845977783
1747838706.2209752,5289,0.3825969994068146
1747838727.471887,5318,0.32178443670272827
1747838736.1177866,5329,0.35042059421539307
1747838747.9404602,5345,0.42789357900619507
1747838758.857392,5359,0.3166440427303314
1747838774.2116182,5380,0.37481462955474854
1747838804.3509998,5420,0.33703088760375977
1747838821.1067772,5442,0.4420456290245056
1747838824.8074543,5447,0.3741428256034851
1747838852.508138,5484,0.33076924085617065
1747838861.1180294,5495,0.4538500905036926
1747838865.5265815,5501,0.3704136908054352
1747838875.8109138,5515,0.28048813343048096
1747838877.33942,5517,0.39128977060317993
1747838901.6197586,5549,0.4748026132583618
1747838919.8457844,5573,0.3591577708721161
1747838928.7687533,5585,0.3296862542629242
1747838930.2395117,5587,0.33140602707862854
1747838934.6982522,5593,0.3403329849243164
1747838944.0750728,5605,0.32211601734161377
1747838962.5071437,5630,0.3538176417350769
1747838983.7920637,5658,0.3168460428714752
1747838985.2606742,5660,0.4676562547683716
1747838988.2266169,5664,0.36903464794158936
1747838999.8719118,5679,0.44000667333602905
1747839030.4696,5720,0.3070794343948364
1747839032.684119,5723,0.2811594605445862
1747839059.8935769,5759,0.3559357523918152
1747839072.966329,5776,0.32862985134124756
1747839075.1794908,5779,0.3410946726799011
1747839082.5810711,5789,0.3792535960674286
1747839095.9150932,5807,0.3707200586795807
1747839096.658806,5808,0.38428813219070435
1747839109.6443522,5825,0.29703351855278015
1747839111.8583813,5828,0.38691624999046326
1747839137.6373706,5862,0.30942046642303467
1747839139.091425,5864,0.3615609109401703
1747839144.2104497,5871,0.29145488142967224
1747839164.612394,5898,0.36608776450157166
1747839171.2298837,5907,0.28570476174354553
1747839187.3517766,5928,0.2789880037307739
1747839205.6095397,5952,0.25436630845069885
1747839209.307953,5957,0.3775509297847748
1747839213.7628646,5963,0.32078301906585693
1747839234.4607642,5990,0.38195309042930603
1747839249.2645743,6010,0.3157525658607483
1747839252.9791784,6015,0.3321295976638794
1747839264.4958649,6030,0.336103230714798
1747839268.2401478,6035,0.38926342129707336
1747839287.2368298,6060,0.3092411160469055
1747839300.6123962,6078,0.36313915252685547
1747839303.582001,6082,0.3967536687850952
1747839307.310218,6087,0.29726558923721313
1747839319.523894,6103,0.2759701609611511
1747839320.9989276,6105,0.396083801984787
1747839332.835467,6121,0.3871261179447174
1747839334.3121924,6123,0.2946765720844269
1747839339.2577507,6129,0.4093668758869171
1747839340.7381775,6131,0.3510526120662689
1747839351.175784,6145,0.3233700692653656
1747839354.0891476,6149,0.3405593931674957
1747839371.6394525,6172,0.38542822003364563
1747839378.3371906,6181,0.3038749694824219
1747839392.892121,6200,0.38373762369155884
1747839400.9467704,6211,0.30794697999954224
1747839402.4467285,6213,0.3548053205013275
1747839406.9009917,6219,0.2770218551158905
1747839417.030745,6232,0.3935447931289673
1747839430.3149953,6250,0.4432128071784973
1747839459.4425347,6289,0.42520493268966675
1747839476.9002793,6312,0.35798370838165283
1747839479.850986,6316,0.2823757827281952
1747839480.568233,6317,0.30070117115974426
1747839485.6914206,6324,0.3044068515300751
1747839498.778827,6341,0.4133100211620331
1747839506.8322976,6352,0.31392955780029297
1747839514.910078,6363,0.3811084032058716
1747839520.6199188,6370,0.3930610418319702
1747839525.056506,6376,0.3496353030204773
1747839542.6482897,6400,0.34527841210365295
1747839584.3572586,6455,0.32110312581062317
1747839587.3225777,6459,0.28244295716285706
1747839614.5016644,6495,0.2761785089969635
1747839615.2413137,6496,0.3418765366077423
1747839618.1863136,6500,0.36111506819725037
1747839633.4875078,6520,0.33606746792793274
1747839634.2349517,6521,0.2948998212814331
1747839634.980762,6522,0.3155287504196167
1747839640.8933556,6530,0.34198468923568726
1747839674.032834,6574,0.3404487669467926
1747839679.668207,6581,0.28866034746170044
1747839681.9005582,6584,0.3296457827091217
1747839695.792435,6603,0.3258984684944153
1747839736.6652637,6657,0.4047805070877075
1747839743.3462074,6666,0.37396883964538574
1747839744.8431108,6668,0.3740779459476471
1747839747.779126,6672,0.3140964210033417
1747839752.1545076,6678,0.33544644713401794
1747839754.3540294,6681,0.347434401512146
1747839760.0212455,6688,0.3505035638809204
1747839765.935524,6696,0.29949721693992615
1747839768.1911955,6699,0.255157470703125
1747839777.2636204,6711,0.30856838822364807
1747839797.9310186,6738,0.34222710132598877
1747839801.137133,6742,0.3881342113018036
1747839809.4823625,6753,0.27218887209892273
1747839818.4341717,6764,0.3427104651927948
1747839870.6338766,6832,0.34590089321136475
1747839881.1706011,6846,0.32957300543785095
1747839887.126001,6854,0.4298701882362366
1747839898.3184214,6868,0.32512396574020386
1747839899.0384543,6869,0.32192304730415344
1747839919.1320527,6895,0.40437471866607666
1747839929.6445167,6909,0.29234758019447327
1747839948.934944,6934,0.3412441611289978
1747839970.6313806,6963,0.3471352159976959
1747839973.332334,6966,0.2782849669456482
1747839992.49796,6992,0.3090127110481262
1747840006.3492703,7010,0.342998206615448
1747840009.404141,7014,0.3013339340686798
1747840028.7718563,7039,0.35659995675086975
1747840033.9235132,7046,0.317060649394989
1747840047.9161513,7065,0.30011457204818726
1747840068.1064978,7091,0.3595696985721588
1747840079.8338714,7106,0.27557137608528137
1747840085.7655468,7114,0.32772403955459595
1747840086.5502143,7115,0.30105534195899963
1747840102.7933974,7137,0.3396773934364319
1747840106.2565527,7141,0.37785255908966064
1747840116.7614567,7155,0.2720925509929657
1747840132.7059233,7175,0.351010262966156
1747840147.4668782,7195,0.32664912939071655
1747840154.16773,7204,0.4190483093261719
1747840161.5269349,7213,0.30550432205200195
1747840163.7240067,7216,0.3206270933151245
1747840178.15693,7235,0.35692721605300903
1747840180.3868566,7238,0.35896918177604675
1747840187.6960466,7247,0.3234398663043976
1747840215.9233541,7284,0.25534775853157043
1747840227.8478322,7300,0.3439970314502716
1747840236.0823374,7311,0.3530547320842743
1747840250.3406405,7329,0.41185468435287476
1747840257.796985,7339,0.35241466760635376
1747840258.5570052,7340,0.33594948053359985
1747840268.793792,7353,0.3386765122413635
1747840272.5569763,7358,0.326016902923584
1747840273.3182356,7359,0.30695950984954834
1747840290.3606296,7382,0.33603477478027344
1747840293.934026,7386,0.3889071047306061
1747840305.153378,7401,0.3743888735771179
1747840328.3700855,7431,0.35625502467155457
1747840335.0364494,7440,0.3221757113933563
1747840337.2641802,7443,0.3438335657119751
1747840342.4627478,7450,0.3986515402793884
1747840350.3786056,7460,0.3264198303222656
1747840352.5827146,7463,0.3254041373729706
1747840356.2964435,7468,0.2991385757923126
1747840363.7271965,7478,0.3457365334033966
1747840382.241673,7502,0.33886533975601196
1747840388.9673564,7511,0.3232988119125366
1747840403.514435,7530,0.34527960419654846
1747840416.0806346,7547,0.33338120579719543
1747840453.696772,7596,0.24896857142448425
1747840463.3566277,7609,0.35848838090896606
1747840465.6014977,7612,0.29203012585639954
1747840489.9210458,7644,0.3551921248435974
1747840502.5724926,7661,0.34809476137161255
1747840510.5545752,7671,0.3210065960884094
1747840514.2507863,7676,0.45524635910987854
1747840522.3898277,7687,0.3520876467227936
1747840526.843918,7693,0.38477998971939087
1747840532.6133702,7700,0.3198109269142151
1747840545.9945836,7718,0.2513337731361389
1747840549.7080302,7723,0.3341914117336273
1747840553.4289987,7728,0.29887861013412476
1747840567.2319152,7746,0.3503972291946411
1747840575.3411508,7757,0.27959930896759033
1747840577.5369554,7760,0.3575328290462494
1747840592.810944,7780,0.31731662154197693
1747840598.8019152,7788,0.3654729425907135
1747840606.2325912,7798,0.3155309855937958
1747840615.7250733,7810,0.33583924174308777
1747840632.8663054,7833,0.26729822158813477
1747840636.5692945,7838,0.37268728017807007
1747840683.1332812,7899,0.32731589674949646
1747840683.8864424,7900,0.36868804693222046
1747840708.1031587,7932,0.3388107419013977
1747840740.689093,7975,0.36755210161209106
1747840747.1687715,7983,0.3270004391670227
1747840753.0244026,7991,0.2993616759777069
1747840753.7699404,7992,0.3048708140850067
1747840779.8102577,8026,0.3453621566295624
1747840787.9647396,8037,0.2872554063796997
1747840796.9131563,8049,0.2631424367427826
1747840809.9751682,8066,0.36938029527664185
1747840855.9820254,8126,0.2975563406944275
1747840873.8642614,8150,0.24278278648853302
1747840896.902564,8180,0.3931564688682556
1747840899.906861,8184,0.28623273968696594
1747840910.92271,8198,0.33477622270584106
1747840923.572482,8215,0.31312453746795654
1747840928.0579822,8221,0.3235894441604614
1747840960.4195638,8263,0.36683323979377747
1747840972.336868,8279,0.3646508455276489
1747840980.474346,8290,0.297926664352417
1747840987.6750062,8299,0.33899953961372375
1747840993.6247725,8307,0.3127051889896393
1747841008.6534674,8327,0.30313530564308167
1747841010.2427804,8329,0.2811763882637024
1747841012.9548738,8332,0.31094181537628174
1747841014.468346,8334,0.29518917202949524
1747841019.0332737,8340,0.2868882119655609
1747841034.089954,8360,0.378492534160614
1747841036.336737,8363,0.4431610703468323
1747841040.640127,8368,0.33634525537490845
1747841045.852445,8375,0.38116493821144104
1747841047.297041,8377,0.3308389186859131
1747841085.797313,8428,0.2826121747493744
1747841094.6557934,8439,0.29824358224868774
1747841100.615094,8447,0.29484549164772034
1747841115.5935383,8467,0.2920478880405426
1747841116.368473,8468,0.4195144772529602
1747841118.3852339,8470,0.31292110681533813
1747841128.8810062,8484,0.36455458402633667
1747841131.8820593,8488,0.3439588248729706
1747841138.5584362,8497,0.29332858324050903
1747841139.3229644,8498,0.26016560196876526
1747841143.0560336,8503,0.34950393438339233
1747841147.3224895,8508,0.2552785277366638
1747841158.474902,8523,0.3188594579696655
1747841182.1790905,8554,0.27928993105888367
1747841191.1949377,8566,0.32253289222717285
1747841196.484807,8573,0.2825506627559662
1747841200.7815318,8578,0.274319589138031
1747841211.1854894,8592,0.33127960562705994
1747841217.7442842,8601,0.34036290645599365
1747841229.3975163,8616,0.2737284004688263
1747841237.545065,8627,0.29348859190940857
1747841242.7477763,8634,0.35281574726104736
1747841243.4808867,8635,0.3398483991622925
1747841250.2688375,8644,0.39314019680023193
1747841279.4844823,8682,0.3939935266971588
1747841285.4769425,8690,0.3525163233280182
1747841286.232447,8691,0.2690003514289856
1747841289.2153182,8695,0.36234235763549805
1747841313.4915383,8727,0.3353635370731354
1747841348.931426,8774,0.27981892228126526
1747841351.9425547,8778,0.2954767644405365
1747841365.7019901,8796,0.2480320930480957
1747841369.4266472,8801,0.446855366230011
1747841382.7230542,8819,0.3318444490432739
1747841385.3419907,8822,0.3368346095085144
1747841400.8322883,8843,0.3151395618915558
1747841408.9985487,8854,0.3646949827671051
1747841427.1774557,8878,0.3167918920516968
1747841432.365662,8885,0.34017178416252136
1747841445.5729747,8902,0.3467738628387451
1747841447.030214,8904,0.25893786549568176
1747841449.230146,8907,0.3448944687843323
1747841465.3338368,8928,0.31085285544395447
1747841466.831199,8930,0.2996157705783844
1747841470.501817,8935,0.34401366114616394
1747841478.6989987,8946,0.3237764835357666
1747841487.5835502,8958,0.32780224084854126
1747841500.534604,8975,0.2726442515850067
1747841513.771676,8993,0.3519701659679413
1747841518.729827,8999,0.319877564907074
1747841522.4685097,9004,0.3281451165676117
1747841526.1036968,9009,0.34009408950805664
1747841539.4080114,9027,0.3875753581523895
1747841540.14936,9028,0.28984105587005615
1747841560.5652251,9055,0.31916457414627075
1747841566.477035,9063,0.42196229100227356
1747841574.421034,9073,0.33308303356170654
1747841582.5350804,9084,0.2582022249698639
1747841598.6849053,9105,0.3082275688648224
1747841611.966106,9123,0.31830522418022156
1747841636.0414963,9155,0.3478887975215912
1747841636.7863564,9156,0.28099972009658813
1747841641.2588532,9162,0.37360653281211853
1747841680.588011,9214,0.34303539991378784
1747841682.064692,9216,0.31269222497940063
1747841689.4627094,9226,0.37375321984291077
1747841694.688649,9233,0.2998310923576355
1747841715.0994384,9260,0.38996535539627075
1747841731.0969374,9281,0.34140098094940186
1747841738.4161036,9291,0.3706728219985962
1747841750.181052,9307,0.32036200165748596
1747841751.698927,9309,0.298814982175827
1747841757.3005056,9316,0.2821665108203888
1747841781.4179869,9348,0.28972578048706055
1747841785.116997,9353,0.36202314496040344
1747841793.2270472,9364,0.31895023584365845
1747841796.8997004,9369,0.3791976273059845
1747841829.0818248,9412,0.3284261226654053
1747841831.8535967,9415,0.2558183968067169
1747841846.6528778,9435,0.29732462763786316
1747841851.0355885,9441,0.39326971769332886
1747841851.7704968,9442,0.3979398310184479
1747841871.5702467,9468,0.3232719600200653
1747841876.7193637,9475,0.4336567521095276
1747841923.6055448,9537,0.335053950548172
1747841924.3119857,9538,0.42922547459602356
1747841931.002657,9547,0.300204873085022
1747841936.3182285,9554,0.30609384179115295
1747841938.9810452,9557,0.3409515619277954
1747841944.1273758,9564,0.3290582597255707
1747841946.3163898,9567,0.3656890392303467
1747841962.6296344,9589,0.33915552496910095
1747841971.234341,9600,0.2791951894760132
