Wall time,Step,Value
1749032444.4577727,161,97.73999786376953
1749032485.3874125,162,97.37999725341797
1749032526.3178566,163,98.12999725341797
1749032566.9218135,164,97.9800033569336
1749032608.2981791,165,97.8499984741211
1749032649.9572065,166,97.76000213623047
1749032690.8393683,167,97.7699966430664
1749032731.900511,168,97.83999633789062
1749032772.835589,169,97.68000030517578
1749032813.4046557,170,97.76000213623047
1749032855.7893164,171,97.63999938964844
1749032898.3122735,172,97.98999786376953
1749032939.4770093,173,97.69000244140625
1749032979.7163112,174,98.08000183105469
1749033019.9187121,175,97.9000015258789
1749033060.1578739,176,98.08000183105469
1749033100.71489,177,97.91999816894531
1749033141.1733358,178,97.79000091552734
1749033181.4886956,179,98.30000305175781
1749033222.509611,180,98.0
1749033263.6922927,181,97.87000274658203
1749033304.5897882,182,98.12000274658203
1749033345.9500341,183,97.9000015258789
1749033387.7573664,184,97.81999969482422
1749033429.4379814,185,98.05999755859375
1749033471.1113822,186,97.83000183105469
1749033511.7774923,187,98.01000213623047
1749033552.9199712,188,98.16999816894531
1749033594.2872741,189,97.91999816894531
1749033635.9448357,190,98.12999725341797
1749033677.3203468,191,98.05000305175781
1749033717.416502,192,97.91999816894531
1749033757.708593,193,98.12000274658203
1749033799.470574,194,98.27999877929688
1749033840.352061,195,97.91999816894531
1749033881.5535095,196,97.9000015258789
1749033922.6872716,197,98.05999755859375
1749033964.2359579,198,97.97000122070312
1749034005.2203684,199,98.05000305175781
1749034046.4067376,200,98.18000030517578
1749034087.415183,201,98.0
1749034128.875684,202,97.73999786376953
1749034169.7603242,203,97.73999786376953
1749034210.8626895,204,97.69999694824219
1749034251.9991724,205,97.83999633789062
1749034294.4744575,206,97.93000030517578
1749034336.5856962,207,98.04000091552734
1749034378.22351,208,98.1500015258789
1749034419.3449657,209,97.9000015258789
1749034460.6478844,210,97.9800033569336
1749034502.3452833,211,97.94999694824219
1749034543.3736734,212,97.91999816894531
1749034584.1771846,213,97.87999725341797
1749034625.6134303,214,98.18000030517578
1749034666.2757304,215,97.69999694824219
1749034707.132234,216,97.75
1749034748.0313065,217,98.05999755859375
1749034788.6966362,218,97.52999877929688
1749034829.6775243,219,98.05999755859375
1749034870.646729,220,97.97000122070312
1749034911.31882,221,98.0
1749034952.4760857,222,98.0199966430664
1749034993.8034666,223,97.72000122070312
1749035034.9117928,224,98.16999816894531
1749035075.6896493,225,98.11000061035156
1749035116.7821233,226,97.77999877929688
1749035157.795057,227,98.1500015258789
1749035198.8458097,228,97.80000305175781
1749035239.9989007,229,98.0999984741211
1749035281.7734358,230,98.37000274658203
1749035323.42314,231,97.95999908447266
1749035364.636749,232,97.8499984741211
1749035405.718398,233,98.11000061035156
1749035446.5414839,234,97.94999694824219
1749035487.3098445,235,98.16999816894531
1749035528.3041909,236,97.83999633789062
1749035569.2322772,237,97.83000183105469
1749035610.2500703,238,97.93000030517578
1749035651.5506136,239,97.86000061035156
1749035692.6075547,240,98.05999755859375
1749035733.8526852,241,97.94000244140625
1749035774.5682821,242,98.11000061035156
1749035816.129799,243,98.05999755859375
1749035857.5802524,244,97.6500015258789
1749035899.43204,245,97.83999633789062
1749035939.4036696,246,98.20999908447266
1749035979.4615731,247,97.86000061035156
1749036019.5465498,248,97.75
1749036059.7792456,249,97.9800033569336
1749036099.9290135,250,98.2699966430664
1749036140.0529046,251,98.02999877929688
1749036179.9854395,252,98.12000274658203
1749036220.1398141,253,97.94999694824219
1749036260.2305532,254,98.11000061035156
1749036300.3369188,255,97.91999816894531
1749036340.5290766,256,98.12000274658203
1749036380.6951847,257,97.7699966430664
1749036420.8011043,258,98.20999908447266
1749036460.8849108,259,98.19000244140625
1749036500.7937572,260,97.80999755859375
1749036540.9368188,261,98.13999938964844
1749036581.7410233,262,98.16999816894531
1749036624.6379166,263,98.23999786376953
1749036664.8524313,264,98.19999694824219
1749036705.0047264,265,98.1500015258789
1749036745.1389146,266,98.05999755859375
1749036785.2721634,267,97.79000091552734
1749036825.8835142,268,97.76000213623047
1749036866.5574934,269,98.12000274658203
1749036908.2366982,270,98.26000213623047
1749036948.4636142,271,98.08000183105469
1749036988.4224849,272,97.80999755859375
1749037030.4456594,273,98.0199966430664
1749037072.641943,274,98.0
1749037114.8295975,275,98.08000183105469
1749037156.7397656,276,98.11000061035156
1749037198.7535834,277,97.86000061035156
1749037240.8966088,278,97.9800033569336
1749037282.9896953,279,98.12000274658203
1749037324.7827878,280,97.93000030517578
1749037366.1190715,281,98.05000305175781
1749037407.4092355,282,97.93000030517578
1749037449.5416174,283,98.22000122070312
1749037491.7303462,284,98.1500015258789
1749037532.6313112,285,98.19000244140625
1749037574.7936044,286,98.13999938964844
1749037617.2827966,287,97.87000274658203
1749037657.435464,288,98.02999877929688
1749037699.1546764,289,98.16000366210938
1749037740.4633584,290,98.19000244140625
1749037780.8954117,291,98.0999984741211
1749037822.1728802,292,98.11000061035156
1749037862.951005,293,98.12999725341797
1749037904.2169032,294,98.16999816894531
1749037944.9821205,295,98.05999755859375
1749037987.482726,296,97.9800033569336
1749038030.0082026,297,98.01000213623047
1749038072.5492375,298,98.0199966430664
1749038115.0987215,299,98.08999633789062
1749038156.409658,300,97.95999908447266
