Wall time,Step,Value
1749051639.0945346,191,96.45999908447266
1749051683.9924777,192,96.48999786376953
1749051728.8189447,193,96.51000213623047
1749051773.7122047,194,92.97000122070312
1749051818.546391,195,94.93000030517578
1749051863.5275402,196,95.56999969482422
1749051908.4044135,197,95.37000274658203
1749051953.809471,198,96.5
1749051995.2999449,199,96.52999877929688
1749052038.1126285,200,96.33000183105469
1749052082.7601645,201,96.4000015258789
1749052127.3512104,202,96.23999786376953
1749052172.1230886,203,96.4000015258789
1749052216.770073,204,95.87000274658203
1749052261.525919,205,96.83000183105469
1749052306.2016318,206,96.62000274658203
1749052350.8732834,207,96.58000183105469
1749052395.4532948,208,96.77999877929688
1749052440.1439,209,94.16000366210938
1749052484.7819145,210,96.73999786376953
1749052529.5475326,211,95.95999908447266
1749052574.229166,212,95.25
1749052618.9317153,213,96.41999816894531
1749052663.6337245,214,96.91999816894531
1749052708.2844481,215,96.41000366210938
1749052752.9532597,216,96.41000366210938
1749052797.6966853,217,96.58999633789062
1749052842.391535,218,96.54000091552734
1749052887.1212068,219,96.7300033569336
1749052931.7907157,220,95.81999969482422
1749052976.490147,221,96.0
1749053021.0776093,222,96.0999984741211
1749053065.7104924,223,94.9000015258789
1749053110.4055429,224,96.56999969482422
1749053155.1963248,225,96.41000366210938
1749053199.9449778,226,95.45999908447266
1749053244.8649845,227,96.4800033569336
1749053289.7803035,228,96.86000061035156
1749053334.7397106,229,96.70999908447266
1749053379.6417377,230,96.8499984741211
1749053424.64089,231,97.0199966430664
1749053469.6790788,232,96.8499984741211
1749053514.449342,233,96.8499984741211
1749053559.4606671,234,96.0199966430664
1749053604.3373306,235,96.80999755859375
1749053649.3694444,236,96.30000305175781
1749053694.1866872,237,96.83000183105469
1749053739.252084,238,97.16000366210938
1749053784.1666088,239,96.47000122070312
1749053829.4591043,240,97.12999725341797
1749053874.1398685,241,96.43000030517578
1749053919.1999197,242,96.94000244140625
1749053964.1423903,243,96.94000244140625
1749054009.0099635,244,96.97000122070312
1749054053.8771906,245,96.36000061035156
1749054098.8239985,246,97.23999786376953
1749054143.719703,247,97.08000183105469
1749054188.709242,248,96.44000244140625
1749054233.7523441,249,97.02999877929688
1749054278.6243224,250,96.66999816894531
1749054323.4591467,251,96.87999725341797
1749054368.335668,252,96.97000122070312
1749054413.3138146,253,97.06999969482422
1749054458.2096179,254,97.16999816894531
1749054502.9578154,255,97.08000183105469
1749054547.8537223,256,96.81999969482422
1749054592.7945223,257,96.91999816894531
1749054637.805177,258,97.04000091552734
1749054682.7179804,259,97.04000091552734
1749054727.5376852,260,97.25
1749054772.2933502,261,96.63999938964844
1749054817.1205153,262,96.94999694824219
1749054861.8915243,263,96.91000366210938
1749054906.6326547,264,97.08000183105469
1749054951.3309665,265,97.12999725341797
1749054996.027544,266,96.41999816894531
1749055040.6976883,267,96.83999633789062
1749055085.3766835,268,96.7300033569336
1749055130.0056012,269,96.69000244140625
1749055174.7017686,270,96.81999969482422
1749055219.3407083,271,97.0199966430664
1749055263.9441643,272,97.30000305175781
1749055309.726908,273,97.1500015258789
1749055355.4129317,274,97.08999633789062
1749055399.8754094,275,96.9800033569336
1749055443.4963534,276,96.87000274658203
1749055486.7359302,277,97.1500015258789
1749055530.0836859,278,97.22000122070312
1749055573.500259,279,97.20999908447266
1749055616.903539,280,97.11000061035156
1749055660.418798,281,97.04000091552734
1749055704.00124,282,97.0
1749055747.377101,283,97.08000183105469
1749055790.7312195,284,96.88999938964844
1749055834.9785352,285,96.97000122070312
1749055879.5586534,286,97.37000274658203
1749055922.2251306,287,97.18000030517578
1749055964.991715,288,97.0999984741211
1749056008.5176203,289,97.20999908447266
1749056054.323962,290,97.05000305175781
1749056100.0191813,291,97.26000213623047
1749056145.8932939,292,97.20999908447266
1749056191.5767264,293,97.06999969482422
1749056237.3422158,294,97.06999969482422
1749056282.9397073,295,97.1500015258789
1749056328.902723,296,97.29000091552734
1749056374.7038932,297,97.41999816894531
1749056420.4453816,298,97.2699966430664
1749056466.2626178,299,97.20999908447266
1749056512.209496,300,97.30999755859375
