Wall time,Step,Value
1747851598.3603299,4036,66.18216705322266
1747851683.3603675,4098,74.45736694335938
1747851815.067887,4196,72.75193786621094
1747851857.4308157,4227,70.23255920410156
1747851864.11461,4232,79.24418640136719
1747851978.7414765,4317,65.32946014404297
1747851981.4496484,4319,73.8565902709961
1747852091.6759667,4400,67.30619812011719
1747852216.2317684,4492,81.97674560546875
1747852239.07988,4509,71.37596893310547
1747852267.3747659,4530,83.62403106689453
1747852449.3459492,4664,75.25193786621094
1747852454.818028,4668,78.5465087890625
1747852465.5414474,4676,69.98062133789062
1747852616.8576925,4788,72.07364654541016
1747852635.731819,4802,59.922481536865234
1747852687.1040146,4840,72.6744155883789
1747852760.7524312,4894,70.5813980102539
1747852865.380964,4971,59.10852813720703
1747852972.4811466,5050,67.09302520751953
1747852975.2157688,5052,78.8565902709961
1747853047.9048686,5106,58.19767379760742
1747853085.649701,5134,69.72868347167969
1747853371.3422348,5345,71.95736694335938
1747853390.2367277,5359,81.4341049194336
1747853473.1960607,5420,76.51162719726562
1747853647.8629947,5549,62.79069900512695
1747853824.4211195,5679,81.27906799316406
1747853883.2936866,5723,68.62403106689453
1747853998.7869437,5808,72.3255844116211
1747854074.1359324,5864,66.4534912109375
1747854083.5742085,5871,79.39922332763672
1747854133.2319088,5907,75.3875961303711
1747854161.7250018,5928,70.5813980102539
1747854245.3860524,5990,79.98062133789062
1747854272.4411747,6010,61.511627197265625
1747854422.438456,6121,76.29844665527344
1747854435.9937403,6131,73.31395721435547
1747854530.1879575,6200,72.61627960205078
1747854547.982214,6213,69.65116119384766
1747854556.0185068,6219,66.6279067993164
1747854650.0343792,6289,72.24806213378906
1747854681.8099723,6312,74.53488159179688
1747854767.7912333,6376,77.92635345458984
1747854963.4090846,6520,77.48062133789062
1747855036.2365735,6574,72.81007385253906
1747855076.3402112,6603,82.6744155883789
1747855201.6370184,6696,84.30232238769531
1747855205.764912,6699,70.4844970703125
1747855222.0198877,6711,73.12015533447266
1747855416.1282089,6854,79.16666412353516
1747855567.5763125,6966,71.80232238769531
1747855602.789082,6992,69.1279067993164
1747855758.4165273,7106,78.29457092285156
1747855769.193165,7114,78.0813980102539
1747855825.2430158,7155,69.47674560546875
1747855949.4144948,7247,77.8875961303711
1747856036.9536192,7311,73.00387573242188
1747856101.4861207,7359,81.51162719726562
1747856132.3112931,7382,64.08914947509766
1747856224.8520403,7450,70.01937866210938
1747856238.3113089,7460,77.65503692626953
1747856242.342181,7463,81.29844665527344
1747856262.6148634,7478,70.1744155883789
1747856307.1351855,7511,80.36821746826172
1747856553.815246,7693,65.91085052490234
1747856682.8218646,7788,80.52325439453125
1747856696.7154496,7798,72.44186401367188
1747856743.762062,7833,78.97286987304688
1747856955.648081,7991,76.74418640136719
1747857055.7239826,8066,82.53875732421875
1747857207.2502432,8180,73.70155334472656
1747857261.611699,8221,81.0465087890625
1747857452.054517,8363,85.91085052490234
1747857458.3942385,8368,83.27519226074219
1747857470.4294922,8377,81.12403106689453
1747857593.7988899,8470,77.55813598632812
1747857630.641348,8498,75.4844970703125
1747857643.8182847,8508,78.99224853515625
1747857768.875753,8601,71.20155334472656
1747857814.4801912,8635,71.8410873413086
1747857895.3650734,8695,79.37984466552734
1747858137.998822,8878,84.92247772216797
1747858172.2435594,8904,80.63953399658203
1747858176.042291,8907,78.79844665527344
1747858203.9618654,8928,76.22093200683594
1747858212.772262,8935,79.08914947509766
1747858290.73034,8993,81.4341049194336
1747858372.282869,9055,80.8720932006836
1747858647.277603,9260,83.17829132080078
1747858721.7161381,9316,70.3875961303711
1747858764.1323352,9348,76.25968933105469
1747858881.1457665,9435,77.22868347167969
1747858924.5760274,9468,78.60465240478516
1747859029.2130036,9547,71.51162719726562
1747859038.7359343,9554,85.01937866210938
1747859055.6569889,9567,72.48062133789062
1747859174.7113526,9657,79.28294372558594
1747859206.473325,9680,81.531005859375
1747859231.2682261,9698,75.23255920410156
1747859423.6517117,9843,82.92635345458984
1747859508.6037767,9907,84.5155029296875
1747859711.086806,10058,81.60852813720703
1747859746.6824522,10084,73.21705627441406
1747860003.160085,10276,78.41085052490234
1747860012.3326054,10283,73.3720932006836
1747860162.280882,10396,64.57364654541016
1747860166.4165907,10399,74.98062133789062
1747860273.7696338,10479,76.58914947509766
1747860332.6272755,10522,83.41085052490234
1747860445.9152486,10607,79.031005859375
1747860486.8732288,10638,84.86434173583984
1747860509.0759203,10654,85.15503692626953
1747860584.853073,10711,81.70542907714844
1747860646.4744496,10757,70.3875961303711
1747860647.7718217,10758,72.24806213378906
1747860678.0824583,10780,79.37984466552734
1747860759.5081644,10841,73.81783294677734
1747860771.564092,10850,73.79844665527344
1747860840.744992,10902,74.78681945800781
1747860844.7039733,10905,77.71318054199219
1747860895.9270134,10943,84.28294372558594
1747860926.1568394,10966,78.72093200683594
1747860934.2053826,10972,67.44186401367188
1747860936.8915367,10974,76.10465240478516
1747860999.0053456,11020,76.78294372558594
1747861109.122626,11102,75.0969009399414
1747861134.2499743,11121,79.08914947509766
1747861146.3902152,11130,67.82946014404297
1747861236.2225554,11198,80.36821746826172
1747861239.8510423,11200,80.63953399658203
1747861319.67127,11260,81.56977081298828
1747861532.169855,11419,80.34883880615234
1747861601.9899995,11472,79.92247772216797
1747861629.6947794,11492,71.1434097290039
1747861671.2325952,11523,74.36046600341797
1747861683.4136355,11532,80.91085052490234
1747861706.1606445,11549,75.93022918701172
1747861728.8092895,11566,82.09302520751953
1747861839.45935,11648,76.68604278564453
1747861888.6876006,11685,84.88372039794922
1747861986.2695138,11759,68.21705627441406
1747862139.6968808,11873,78.10077667236328
1747862268.432804,11969,79.24418640136719
1747862275.0501735,11974,70.91085052490234
1747862322.809573,12010,76.31783294677734
1747862365.0886898,12041,76.02713012695312
1747862494.9269302,12138,76.12403106689453
1747862529.6617715,12164,79.65116119384766
1747862556.819211,12184,82.09302520751953
1747862613.129912,12226,77.07364654541016
1747862697.399877,12290,89.20542907714844
1747862851.5248475,12405,73.0813980102539
1747862922.629498,12458,76.20155334472656
1747863207.248859,12671,67.0155029296875
1747863244.6029937,12699,74.6124038696289
1747863483.9044657,12877,85.94961547851562
1747863567.5237741,12939,72.65503692626953
1747863671.5003927,13017,81.37596893310547
1747863695.075868,13034,81.3565902709961
1747863730.8150308,13061,77.36434173583984
1747863758.5160413,13082,77.22868347167969
1747863774.4623857,13094,81.68604278564453
1747863794.311438,13109,83.13953399658203
1747863970.024021,13239,69.80619812011719
1747864187.5611892,13402,78.72093200683594
1747864192.8786273,13406,78.50775146484375
1747864324.3381054,13504,73.19767761230469
1747864380.0779636,13546,60.25193786621094
1747864448.786231,13597,84.4186019897461
1747864479.412821,13620,73.9534912109375
1747864558.1844819,13679,82.86821746826172
1747864562.2282293,13682,80.19380187988281
1747864689.531146,13776,71.89922332763672
1747864734.6511066,13810,73.75968933105469
1747864781.199209,13845,83.6434097290039
1747864833.8670912,13884,66.531005859375
1747865096.7558467,14080,78.99224853515625
1747865285.624161,14221,73.12015533447266
1747865374.961937,14287,79.72868347167969
1747865384.1946983,14294,64.37984466552734
1747865419.1221638,14320,77.0155029296875
1747865443.4446023,14338,66.70542907714844
1747865521.46064,14397,72.5969009399414
1747865588.9253142,14447,87.84883880615234
1747865836.6271815,14632,83.79844665527344
1747865844.785606,14638,81.18216705322266
1747865884.5433426,14668,70.21318054199219
1747865896.5195994,14677,67.30619812011719
1747865909.7130876,14687,73.12015533447266
1747866032.590232,14779,71.56977081298828
1747866044.718023,14788,79.76744079589844
1747866072.8402703,14809,83.77906799316406
1747866159.0660164,14873,79.8255844116211
1747866184.6679041,14892,74.86434173583984
1747866449.163232,15090,82.5969009399414
1747866511.2749104,15136,82.13178253173828
1747866569.8237505,15180,65.03875732421875
1747866685.5295808,15266,80.4844970703125
1747866763.0774047,15324,84.1279067993164
1747866960.140328,15473,74.18604278564453
1747866962.8433788,15475,76.74418640136719
1747867005.0622556,15507,86.16278839111328
1747867046.076154,15538,83.04263305664062
1747867316.584848,15740,71.87984466552734
1747867348.316527,15764,84.8255844116211
1747867360.0571728,15773,85.27131652832031
1747867434.1023993,15828,76.3565902709961
1747867655.176443,15993,83.13953399658203
1747867789.1888673,16095,80.42635345458984
1747867818.3569467,16116,80.25193786621094
1747867996.2004256,16249,79.3410873413086
1747868091.3048556,16321,78.97286987304688
1747868120.8292148,16343,74.26356506347656
1747868143.4711626,16360,83.44961547851562
1747868205.7955303,16406,77.82946014404297
1747868338.084049,16505,83.17829132080078
1747868444.8548167,16585,84.59302520751953
1747868547.8659344,16661,86.25968933105469
1747868595.868187,16697,85.25193786621094
1747868744.5838768,16808,82.3255844116211
1747868745.8628094,16809,80.79457092285156
1747868809.1686137,16857,83.68216705322266
1747868865.406949,16899,75.32946014404297
1747869089.3948402,17066,77.8875961303711
1747869130.7929995,17097,72.18992614746094
1747869175.9635804,17131,74.96124267578125
1747869321.0026453,17239,82.75193786621094
1747869364.7437906,17272,81.95736694335938
1747869388.8233013,17290,78.66278839111328
1747869391.4755852,17292,62.86821746826172
1747869423.1524186,17316,83.50775146484375
1747869424.499914,17317,82.24806213378906
1747869428.5646105,17320,81.70542907714844
1747869453.6001053,17339,78.468994140625
1747869500.6481385,17374,73.00387573242188
1747869541.4939723,17405,86.1434097290039
1747869593.6862035,17444,88.29457092285156
1747869607.1040406,17454,75.98837280273438
1747869727.36192,17543,80.1744155883789
1747869746.0273829,17557,74.98062133789062
1747869783.943841,17586,66.1434097290039
1747869794.7472968,17594,81.29844665527344
1747869833.3339813,17623,80.79457092285156
1747869966.0265718,17722,85.07752227783203
1747870276.3839927,17953,81.10465240478516
1747870313.6106355,17981,79.5155029296875
1747870325.6577873,17990,79.68992614746094
1747870362.9521873,18018,69.68992614746094
1747870409.791067,18053,68.41085052490234
1747870426.0568154,18065,81.37596893310547
1747870511.3427718,18129,84.72868347167969
1747870690.9777339,18264,82.77131652832031
1747870762.9916823,18318,68.1589126586914
1747870940.9533823,18451,85.25193786621094
1747870942.3052666,18452,83.58527374267578
1747871127.810828,18592,70.46511840820312
1747871288.1837432,18713,78.35271453857422
1747871297.658868,18720,84.68992614746094
1747871465.6233642,18845,77.30619812011719
1747871615.9697146,18958,80.01937866210938
1747871677.7590756,19005,89.36046600341797
1747871707.012419,19027,63.895347595214844
1747871735.8780305,19048,74.14728546142578
1747871827.2708404,19116,68.91472625732422
1747871896.9465852,19169,85.71705627441406
1747871975.4215145,19227,75.01937866210938
1747872033.2119923,19271,77.81007385253906
1747872370.0784736,19525,73.5465087890625
1747872378.1125038,19531,84.92247772216797
1747872524.378479,19640,83.58527374267578
1747872543.4741735,19654,84.92247772216797
1747872646.2171142,19731,87.4030990600586
1747872654.1627045,19737,81.33721160888672
1747872768.555676,19823,81.29844665527344
1747872799.1876843,19846,86.27906799316406
1747872893.9879282,19916,79.28294372558594
1747872923.4480927,19938,86.29844665527344
1747872966.5110373,19971,81.24031066894531
1747872998.4333715,19995,84.53488159179688
1747873052.1784575,20035,86.70542907714844
1747873075.4765432,20053,86.4534912109375
1747873083.367293,20059,80.69767761230469
1747873087.1679685,20062,70.01937866210938
1747873187.6717808,20138,66.9186019897461
1747873189.053162,20139,78.04263305664062
1747873252.9804819,20186,73.21705627441406
1747873294.2497623,20217,67.5969009399414
1747873330.381837,20244,85.75581359863281
1747873334.351108,20247,67.07364654541016
1747873341.105386,20252,74.86434173583984
1747873436.2263684,20323,81.68604278564453
1747873450.7239704,20334,79.3410873413086
1747873516.3590477,20383,79.47674560546875
1747873593.3601654,20440,78.62403106689453
1747873653.1500537,20485,80.36821746826172
1747873708.0805843,20526,78.33333587646484
1747873725.7048566,20539,84.84496307373047
1747873727.0596063,20540,82.17053985595703
1747873756.55725,20562,73.35271453857422
1747873778.079114,20578,74.32170867919922
1747873927.228782,20689,75.8720932006836
1747873955.6988423,20710,71.6279067993164
1747874049.244853,20779,86.08527374267578
1747874053.2636235,20782,83.48837280273438
1747874054.6578972,20783,80.15503692626953
1747874119.2232137,20831,81.6279067993164
1747874151.3000023,20855,78.9534912109375
1747874330.207856,20987,87.92635345458984
1747874456.786355,21080,73.43022918701172
1747874543.2507277,21144,78.87596893310547
1747874630.4179492,21209,87.22868347167969
1747874661.5954695,21232,85.77519226074219
1747874775.8173776,21316,83.5465087890625
1747874779.7763112,21319,83.3720932006836
1747874786.6322167,21324,72.65503692626953
1747874876.3689651,21391,73.5465087890625
1747874900.4475005,21409,71.0465087890625
1747875001.285632,21484,69.94186401367188
1747875053.7253003,21523,74.92247772216797
1747875265.0469599,21681,83.0813980102539
1747875323.2214959,21724,79.96124267578125
1747875419.01597,21795,87.38372039794922
1747875453.160518,21821,80.79457092285156
1747875482.1311796,21842,87.20930480957031
1747875489.9731405,21848,78.97286987304688
1747875701.9706588,22006,80.63953399658203
1747876023.7505739,22245,75.69767761230469
1747876041.0699291,22258,80.32946014404297
1747876087.5291877,22292,84.63178253173828
1747876139.0310907,22330,85.3875961303711
1747876176.4540234,22358,83.5465087890625
1747876329.452693,22472,82.13178253173828
1747876375.756702,22507,81.16278839111328
1747876426.2436626,22544,82.53875732421875
1747876548.839871,22635,79.43798828125
1747876724.6659067,22765,88.74031066894531
1747876826.6412845,22840,71.18216705322266
1747876947.607666,22930,73.1589126586914
1747876951.4272745,22933,83.77906799316406
1747877149.2569873,23080,64.74806213378906
1747877154.5809255,23084,84.28294372558594
1747877228.8832984,23138,74.01162719726562
1747877242.1471064,23148,67.5969009399414
1747877287.2611115,23182,84.20542907714844
1747877301.0631013,23192,79.9030990600586
1747877335.8884864,23218,82.38372039794922
1747877396.8242195,23263,73.8565902709961
1747877427.4207058,23286,81.55038452148438
1747877495.3704104,23337,79.16666412353516
1747877527.9225724,23361,86.16278839111328
1747877554.4473825,23380,87.44186401367188
1747877617.5216496,23427,81.22093200683594
1747877770.4418223,23540,81.41472625732422
1747877836.3197901,23589,77.82946014404297
1747877946.6428876,23670,79.30232238769531
1747877961.233905,23681,83.35271453857422
1747877987.7470381,23701,83.468994140625
1747878084.9099085,23774,82.75193786621094
1747878161.923022,23831,80.23255920410156
1747878307.2435443,23938,85.0
1747878496.681273,24079,83.9534912109375
1747878549.7692254,24118,79.39922332763672
1747878588.8298273,24147,88.68216705322266
1747878706.8086324,24234,82.61627960205078
1747878771.017075,24282,78.13953399658203
1747878773.6801455,24284,81.33721160888672
1747878824.9016502,24322,76.18216705322266
1747878855.4768279,24345,87.3255844116211
1747878951.5760877,24416,90.4844970703125
1747879141.6809094,24557,74.5155029296875
1747879227.572703,24621,69.65116119384766
1747879360.2664914,24719,75.8720932006836
1747879370.9249675,24727,79.10852813720703
1747879603.5477154,24901,81.58914947509766
1747879648.8252282,24934,81.56977081298828
1747879749.3971343,25008,92.24806213378906
1747879801.1999485,25047,82.18992614746094
1747879917.2894354,25133,85.19380187988281
1747880015.3864775,25206,87.81007385253906
1747880048.9742692,25231,80.5813980102539
1747880066.5003529,25244,69.98062133789062
1747880078.6160975,25253,76.02713012695312
1747880184.7290673,25332,81.89922332763672
1747880264.8134959,25391,76.70542907714844
1747880418.458806,25505,77.28681945800781
1747880439.0420961,25520,75.34883880615234
1747880545.373084,25599,81.02713012695312
1747880663.1168525,25686,73.74031066894531
1747880834.2616568,25812,84.68992614746094
1747880880.1101635,25847,76.0465087890625
1747880983.816723,25921,75.21318054199219
1747881150.3535328,26045,81.49224853515625
1747881179.1797352,26066,81.02713012695312
1747881212.4740648,26091,82.34496307373047
1747881300.4610436,26154,77.4030990600586
1747881301.8242722,26155,81.4534912109375
1747881321.2505317,26169,83.43022918701172
1747881492.9714706,26292,87.17053985595703
1747881508.639783,26303,77.8875961303711
1747881649.4416685,26403,69.39922332763672
1747881743.3619552,26470,78.87596893310547
1747882021.657126,26670,80.69767761230469
1747882198.595985,26797,70.44573974609375
1747882199.9741013,26798,66.70542907714844
1747882240.410479,26827,64.6124038696289
1747882243.2307448,26829,75.4844970703125
1747882382.1374319,26928,74.47674560546875
1747882681.0804136,27142,77.4030990600586
1747882689.4439442,27148,67.34496307373047
1747882697.8500552,27154,86.31783294677734
1747882703.4265654,27158,85.01937866210938
1747882704.7918265,27159,84.65116119384766
1747882865.0908377,27274,72.17053985595703
1747883189.0575228,27505,78.83721160888672
1747883326.2391183,27603,76.18216705322266
1747883340.30336,27613,76.41472625732422
1747883350.0795922,27620,76.29844665527344
1747883374.9356167,27638,76.39534759521484
1747883516.3579748,27739,86.3565902709961
1747883635.7831059,27825,76.87984466552734
1747883762.985654,27916,83.79844665527344
1747883765.8149753,27918,76.95736694335938
1747883809.9265816,27950,81.16278839111328
1747883834.8868432,27968,83.19767761230469
1747884231.1291347,28251,76.39534759521484
1747884267.1272132,28277,81.93798828125
1747884328.965354,28321,84.45736694335938
1747884493.104913,28438,71.18216705322266
1747884511.0019011,28451,87.92635345458984
1747884637.0623388,28543,80.40697479248047
1747884676.400827,28572,80.8720932006836
1747884729.0880332,28611,87.9844970703125
1747886105.681073,28970,84.36046600341797
1747886208.216372,28996,83.8565902709961
1747886293.460885,29018,70.69767761230469
1747886366.641735,29037,77.03488159179688
1747886463.2187798,29062,78.6434097290039
1747886524.7665267,29078,82.24806213378906
1747886569.950193,29090,80.8720932006836
1747887004.109614,29201,79.67053985595703
1747887248.9655693,29263,85.93022918701172
1747888053.1825883,29471,77.42247772216797
1747888080.25792,29478,77.5
1747888114.9314198,29487,70.77519226074219
1747888307.1117716,29537,70.44573974609375
1747888321.7076263,29540,81.9186019897461
1747888402.691414,29561,80.69767761230469
1747888523.210434,29592,87.82946014404297
1747888595.9084907,29611,83.19767761230469
1747889133.1667833,29747,73.99224853515625
1747889447.0971322,29828,76.18216705322266
1747889450.9643426,29829,85.91085052490234
1747889586.5432794,29863,82.96511840820312
1747890123.3325634,30000,75.60077667236328
1747890142.7979357,30005,79.20542907714844
1747890243.709058,30031,78.91472625732422
1747890421.3692122,30077,68.58527374267578
1747890479.6981094,30092,79.98062133789062
1747890806.4980524,30174,81.16278839111328
1747890974.898033,30217,85.5813980102539
1747891078.0827482,30243,87.69380187988281
1747891236.4652786,30284,72.75193786621094
1747891407.2931836,30327,80.34883880615234
1747891924.5665524,30459,73.72093200683594
1747891951.8657057,30466,85.11627960205078
1747891967.4219084,30470,79.28294372558594
1747892365.9743383,30572,83.62403106689453
1747892521.8429794,30612,80.77519226074219
1747892897.4478545,30706,81.93798828125
1747892952.9251678,30720,60.348838806152344
1747893023.269482,30738,81.29844665527344
1747894263.533797,31052,81.66666412353516
1747894472.7499003,31105,79.36046600341797
1747895653.5264187,31406,88.6434097290039
1747895799.608019,31443,70.54263305664062
1747896791.5986793,31696,71.33721160888672
1747896889.8115,31722,82.82946014404297
1747897044.0259995,31762,84.36046600341797
1747897228.1167912,31808,78.21705627441406
1747897481.1747353,31873,85.25193786621094
1747897507.919415,31880,78.70155334472656
1747897538.2526293,31888,82.51937866210938
1747897728.0632663,31936,74.80619812011719
1747897763.071748,31945,78.25581359863281
1747897995.1140468,32004,84.06977081298828
1747898045.4614775,32017,75.77519226074219
1747898662.5226774,32174,93.39147186279297
1747898793.8230307,32207,78.50775146484375
1747898959.9367628,32249,84.3410873413086
1747899212.510581,32314,84.4186019897461
1747899684.5474174,32435,86.16278839111328
1747900056.773792,32529,79.24418640136719
1747900108.0628562,32542,82.6744155883789
1747900375.9909005,32611,89.32170867919922
1747900558.419743,32657,78.99224853515625
1747900753.7497773,32706,76.60852813720703
1747900975.1031146,32762,82.94573974609375
1747901485.1110373,32894,84.84496307373047
1747901519.028134,32902,76.22093200683594
1747901911.6581624,33002,80.98837280273438
1747901958.4782495,33014,73.25581359863281
1747902037.2553747,33034,77.81007385253906
1747902491.8853574,33148,74.55426025390625
1747902507.9102504,33152,79.92247772216797
1747902613.0033762,33179,85.6589126586914
1747902623.2623515,33181,82.17053985595703
1747902973.8380115,33271,77.09302520751953
1747903249.410223,33341,85.19380187988281
1747903354.0142016,33368,71.24031066894531
1747903380.607585,33375,74.01162719726562
1747903489.3499892,33403,86.41472625732422
1747904017.4221168,33539,79.1279067993164
1747904381.0113118,33631,84.20542907714844
1747904408.398779,33638,80.8720932006836
1747904602.9182665,33728,79.22480773925781
1747904614.9294121,33737,84.8255844116211
1747904631.863515,33749,81.86046600341797
1747904657.7790732,33768,79.67053985595703
1747904680.6606572,33785,80.93022918701172
1747904753.6170263,33839,66.99612426757812
1747904769.7162006,33851,71.6279067993164
1747904802.7456877,33876,86.78294372558594
1747904853.0898006,33913,83.48837280273438
1747904994.4932606,34017,89.36046600341797
1747905020.9409974,34036,89.63178253173828
1747905030.2844503,34043,79.80619812011719
1747905092.168434,34089,79.4186019897461
1747905161.9913695,34141,81.31783294677734
1747905166.0622923,34144,83.33333587646484
1747905214.0207665,34179,67.0155029296875
1747905391.5204432,34309,84.45736694335938
1747905461.555726,34361,76.78294372558594
1747905462.884583,34362,76.29844665527344
1747905491.2208517,34383,82.69380187988281
1747905565.3060505,34438,80.85271453857422
1747905684.2982066,34525,77.86821746826172
1747905685.6706054,34526,88.39147186279297
1747905736.816232,34564,78.5658950805664
1747905784.882064,34599,69.08914947509766
1747905796.994266,34608,85.62015533447266
1747905990.4803104,34751,89.36046600341797
1747906033.8943386,34783,81.66666412353516
1747906162.1240401,34878,84.94186401367188
1747906433.9669967,35079,87.90697479248047
1747906482.3892636,35115,78.17829132080078
1747906566.6303856,35177,79.45736694335938
1747906669.9671772,35254,71.0465087890625
1747906777.8978634,35333,80.44573974609375
1747906806.052255,35354,73.35271453857422
1747906816.7399943,35362,85.77519226074219
1747906834.5218701,35375,81.68604278564453
1747906837.2545812,35377,79.9030990600586
1747906845.3271012,35383,91.3565902709961
1747906978.1403167,35481,87.1124038696289
1747906980.876583,35483,77.38372039794922
1747907099.9077034,35570,76.9186019897461
1747907104.1070213,35573,77.63565826416016
1747907140.1815188,35600,83.39147186279297
1747907370.9627478,35771,78.60465240478516
1747907380.375172,35778,82.05426025390625
1747907471.0405385,35844,92.1124038696289
1747907477.631917,35849,81.41472625732422
1747907617.693679,35953,84.63178253173828
1747907640.531855,35970,79.6124038696289
1747907731.4313962,36037,79.8255844116211
1747907758.4518106,36057,82.22868347167969
1747907904.5547025,36164,83.3720932006836
1747907974.7984629,36216,86.22093200683594
1747907994.8922355,36231,70.13565826416016
1747908015.0092678,36246,70.4844970703125
1747908037.2847598,36262,84.80619812011719
1747908054.753063,36275,86.58914947509766
1747908101.7164538,36310,83.60465240478516
1747908136.990401,36336,54.05038833618164
1747908454.0408728,36569,79.8255844116211
1747908535.7067301,36629,83.87596893310547
1747908576.29086,36659,89.16666412353516
1747908601.6876338,36678,79.96124267578125
1747908722.3654327,36767,80.42635345458984
1747908774.5183077,36806,81.82170867919922
1747908779.9291854,36810,75.67829132080078
1747908792.018014,36819,56.12403106689453
1747908834.8146718,36850,82.5969009399414
1747908912.5808554,36907,85.05813598632812
1747909109.6855993,37053,80.31007385253906
1747909267.7887137,37169,82.05426025390625
1747909311.9850495,37202,82.90697479248047
1747909460.1984832,37311,80.89147186279297
1747909480.2962508,37326,79.37984466552734
1747909655.9244041,37455,80.03875732421875
1747909701.811409,37489,81.87984466552734
1747910075.6567972,37764,84.01162719726562
1747910134.482342,37807,72.05426025390625
1747910226.9843826,37876,79.3410873413086
1747910519.2676613,38091,80.67829132080078
1747910655.8699698,38192,82.48062133789062
1747910731.8622367,38247,80.0969009399414
1747910751.870641,38262,76.56977081298828
1747910845.0379357,38331,75.44573974609375
1747910891.720111,38365,74.26356506347656
1747910991.3314488,38439,81.00775146484375
1747911012.9777818,38455,76.3565902709961
1747911027.8716722,38466,76.4341049194336
1747911075.1958644,38500,78.00387573242188
1747911182.651484,38580,79.16666412353516
1747911265.9085789,38641,81.24031066894531
1747911267.2363505,38642,83.72093200683594
1747911345.5653462,38700,75.29069519042969
1747911372.7276452,38720,66.20155334472656
1747911431.5917642,38763,74.9030990600586
1747911535.8583415,38840,74.24418640136719
1747911727.5317965,38981,78.5465087890625
1747911758.6763175,39004,85.56201171875
1747911760.0655007,39005,75.19380187988281
1747911945.3509817,39141,76.4341049194336
1747912076.1356957,39237,70.0
1747912156.8157895,39296,76.24031066894531
1747912171.619759,39307,76.66666412353516
1747912557.0294592,39591,82.17053985595703
1747912707.796131,39702,76.93798828125
1747912745.5747979,39730,81.99612426757812
1747912815.4844313,39781,78.5658950805664
1747912946.702835,39878,87.46124267578125
1747912989.6869276,39909,82.86821746826172
