Wall time,Step,Value
1747849499.0934134,2485,0.7368176579475403
1747849500.4727747,2486,0.5593862533569336
1747849516.5554469,2498,0.7681273818016052
1747849523.2647452,2503,0.6491039395332336
1747849562.7420473,2532,0.66481614112854
1747849769.7746303,2685,0.9104153513908386
1747849843.9704325,2740,0.7299209237098694
1747850151.0890338,2967,1.0039077997207642
1747850247.218708,3038,1.211800456047058
1747850251.1599195,3041,0.8215027451515198
1747850413.7795668,3161,0.9320419430732727
1747850507.5576587,3230,0.9879937767982483
1747850529.2666109,3246,0.7822023630142212
1747850530.589034,3247,0.8229568004608154
1747850609.3707757,3305,0.6880438327789307
1747850845.3047237,3480,0.836523711681366
1747851032.65823,3618,0.660662055015564
1747851035.330338,3620,0.9392567873001099
1747851103.469506,3670,0.7680779695510864
1747851199.048116,3741,0.9250278472900391
1747851298.8605983,3814,0.8482044339179993
1747851308.5194721,3821,0.6326187252998352
1747851453.2323837,3928,0.8188465237617493
1747851490.8274775,3956,0.6274014115333557
1747851598.3603299,4036,0.9086666107177734
1747851683.3603675,4098,0.6891636848449707
1747851815.067887,4196,0.72405606508255
1747851857.4308157,4227,0.7773640751838684
1747851864.11461,4232,0.6835718154907227
1747851978.7414765,4317,0.7029208540916443
1747851981.4496484,4319,0.7099054455757141
1747852091.6759667,4400,0.9017479419708252
1747852216.2317684,4492,0.55357825756073
1747852239.07988,4509,0.8031311631202698
1747852267.3747659,4530,0.5524042844772339
1747852449.3459492,4664,0.6670543551445007
1747852454.818028,4668,0.6146113872528076
1747852465.5414474,4676,0.865037739276886
1747852616.8576925,4788,0.7077656388282776
1747852635.731819,4802,1.044849157333374
1747852687.1040146,4840,0.7940683364868164
1747852760.7524312,4894,0.7537490725517273
1747852865.380964,4971,1.126963496208191
1747852972.4811466,5050,0.8317102789878845
1747852975.2157688,5052,0.6602364778518677
1747853047.9048686,5106,0.9323986768722534
1747853085.649701,5134,0.9266484379768372
1747853371.3422348,5345,0.7369636297225952
1747853390.2367277,5359,0.6671481728553772
1747853473.1960607,5420,0.7119250893592834
1747853647.8629947,5549,1.251501202583313
1747853824.4211195,5679,0.6262069344520569
1747853883.2936866,5723,0.8414788246154785
1747853998.7869437,5808,0.7347586154937744
1747854074.1359324,5864,0.8485411405563354
1747854083.5742085,5871,0.5933747887611389
1747854133.2319088,5907,0.6884835958480835
1747854161.7250018,5928,0.7316080927848816
1747854245.3860524,5990,0.5566297173500061
1747854272.4411747,6010,0.8880716562271118
1747854422.438456,6121,0.6488133668899536
1747854435.9937403,6131,0.7348150014877319
1747854530.1879575,6200,0.7680333852767944
1747854547.982214,6213,0.8518164157867432
1747854556.0185068,6219,0.8622362613677979
1747854650.0343792,6289,0.7645500898361206
1747854681.8099723,6312,0.7696940302848816
1747854767.7912333,6376,0.5985437631607056
1747854963.4090846,6520,0.5974411964416504
1747855036.2365735,6574,0.7914838194847107
1747855076.3402112,6603,0.5469849705696106
1747855201.6370184,6696,0.49231743812561035
1747855205.764912,6699,0.8545409440994263
1747855222.0198877,6711,0.7305862307548523
1747855416.1282089,6854,0.5796879529953003
1747855567.5763125,6966,0.7580947875976562
1747855602.789082,6992,0.7664597630500793
1747855758.4165273,7106,0.6109777092933655
1747855769.193165,7114,0.5749526619911194
1747855825.2430158,7155,0.8244166970252991
1747855949.4144948,7247,0.622140645980835
1747856036.9536192,7311,0.6684125065803528
1747856101.4861207,7359,0.5599249601364136
1747856132.3112931,7382,0.9721906781196594
1747856224.8520403,7450,0.8058006167411804
1747856238.3113089,7460,0.6229535341262817
1747856242.342181,7463,0.5065638422966003
1747856262.6148634,7478,0.7885944247245789
1747856307.1351855,7511,0.5153128504753113
1747856553.815246,7693,0.8901931047439575
1747856682.8218646,7788,0.5532376170158386
1747856696.7154496,7798,0.7878336310386658
1747856743.762062,7833,0.5210373997688293
1747856955.648081,7991,0.5792569518089294
1747857055.7239826,8066,0.42221179604530334
1747857207.2502432,8180,0.6951836943626404
1747857261.611699,8221,0.48341262340545654
1747857452.054517,8363,0.4300011396408081
1747857458.3942385,8368,0.5298213958740234
1747857470.4294922,8377,0.5130613446235657
1747857593.7988899,8470,0.6405666470527649
1747857630.641348,8498,0.7274554371833801
1747857643.8182847,8508,0.5715757012367249
1747857768.875753,8601,0.8118110299110413
1747857814.4801912,8635,0.8036685585975647
1747857895.3650734,8695,0.533596932888031
1747858137.998822,8878,0.3769093453884125
1747858172.2435594,8904,0.5547539591789246
1747858176.042291,8907,0.637184739112854
1747858203.9618654,8928,0.6617841124534607
1747858212.772262,8935,0.5686976313591003
1747858290.72934,8993,0.5528956651687622
1747858372.282869,9055,0.6358292698860168
1747858647.277603,9260,0.44191476702690125
1747858721.7161381,9316,0.7305622696876526
1747858764.1323352,9348,0.6407340168952942
1747858881.1457665,9435,0.6864292025566101
1747858924.5760274,9468,0.529598593711853
1747859029.2130036,9547,0.7381898164749146
1747859038.7359343,9554,0.4224585294723511
1747859055.6569889,9567,0.7896885871887207
1747859174.7113526,9657,0.5424908399581909
1747859206.473325,9680,0.49489542841911316
1747859231.2682261,9698,0.6877871155738831
1747859423.6517117,9843,0.4740208685398102
1747859508.6037767,9907,0.4523780941963196
1747859711.086806,10058,0.5422337055206299
1747859746.6824522,10084,0.7786705493927002
1747860003.160085,10276,0.5602079629898071
1747860012.3326054,10283,0.6744701862335205
1747860162.280882,10396,0.9344240427017212
1747860166.4165907,10399,0.6991615891456604
1747860273.7696338,10479,0.5734270811080933
1747860332.6272755,10522,0.5047367811203003
1747860445.9152486,10607,0.5925526022911072
1747860486.8732288,10638,0.4642491638660431
1747860509.0759203,10654,0.45347148180007935
1747860584.853073,10711,0.51888108253479
1747860646.4744496,10757,0.7770314812660217
1747860647.7718217,10758,0.7519348859786987
1747860678.0824583,10780,0.5917338132858276
1747860759.5081644,10841,0.6728065013885498
1747860771.564092,10850,0.7447471618652344
1747860840.744992,10902,0.7371483445167542
1747860844.7039733,10905,0.5865562558174133
1747860895.9270134,10943,0.4882318079471588
1747860926.1568394,10966,0.607228696346283
1747860934.2053826,10972,0.8521245121955872
1747860936.8915367,10974,0.6143102645874023
1747860999.0053456,11020,0.6830319166183472
1747861109.122626,11102,0.569488525390625
1747861134.2499743,11121,0.6442009210586548
1747861146.3902152,11130,0.8796283602714539
1747861236.2225554,11198,0.4744464159011841
1747861239.8510423,11200,0.5089155435562134
1747861319.67127,11260,0.5068748593330383
1747861532.169855,11419,0.5125430822372437
1747861601.9899995,11472,0.5636343955993652
1747861629.6947794,11492,0.762402355670929
1747861671.2325952,11523,0.7166179418563843
1747861683.4136355,11532,0.48870858550071716
1747861706.1596444,11549,0.72142493724823
1747861728.8092895,11566,0.559485673904419
1747861839.45935,11648,0.6883050799369812
1747861888.6876006,11685,0.41817158460617065
1747861986.2695138,11759,0.7798164486885071
1747862139.6968808,11873,0.5872120261192322
1747862268.432804,11969,0.5451224446296692
1747862275.0501735,11974,0.7025113701820374
1747862322.809573,12010,0.6524373888969421
1747862365.0886898,12041,0.5238986611366272
1747862494.9269302,12138,0.5877758860588074
1747862529.6617715,12164,0.5680744051933289
1747862556.819211,12184,0.5069131851196289
1747862613.129912,12226,0.6971580982208252
1747862697.399877,12290,0.34248727560043335
1747862851.5248475,12405,0.565787136554718
1747862922.629498,12458,0.640798032283783
1747863207.248859,12671,0.9749149084091187
1747863244.6029937,12699,0.6169372797012329
1747863483.9044657,12877,0.3922181725502014
1747863567.5237741,12939,0.7707767486572266
1747863671.5003927,13017,0.49411582946777344
1747863695.075868,13034,0.5487247705459595
1747863730.8150308,13061,0.522727906703949
1747863758.5160413,13082,0.6791720390319824
1747863774.4623857,13094,0.6031639575958252
1747863794.311438,13109,0.5168091654777527
1747863970.024021,13239,0.8234655857086182
1747864187.5611892,13402,0.48642289638519287
1747864192.8786273,13406,0.6611205339431763
1747864324.3381054,13504,0.8794577717781067
1747864380.0779636,13546,0.9811465740203857
1747864448.786231,13597,0.5413063764572144
1747864479.412821,13620,0.7039917707443237
1747864558.1844819,13679,0.5169227123260498
1747864562.2282293,13682,0.5900576114654541
1747864689.531146,13776,0.732661783695221
1747864734.6511066,13810,0.7160870432853699
1747864781.199209,13845,0.4630269706249237
1747864833.8670912,13884,0.9228631854057312
1747865096.7558467,14080,0.5260621309280396
1747865285.624161,14221,0.7152316570281982
1747865374.961937,14287,0.6522390246391296
1747865384.1946983,14294,0.8990644216537476
1747865419.1221638,14320,0.5813172459602356
1747865443.4446023,14338,0.8415572047233582
1747865521.46064,14397,0.869471549987793
1747865588.9253142,14447,0.4011939764022827
1747865836.6271815,14632,0.47220003604888916
1747865844.785606,14638,0.45263710618019104
1747865884.5433426,14668,0.7702983021736145
1747865896.5195994,14677,0.8886033892631531
1747865909.7130876,14687,0.6401945352554321
1747866032.590232,14779,0.7288411259651184
1747866044.718023,14788,0.5151466727256775
1747866072.8402703,14809,0.47579407691955566
1747866159.0650167,14873,0.5437243580818176
1747866184.6679041,14892,0.6981422305107117
1747866449.163232,15090,0.48960012197494507
1747866511.2749104,15136,0.44997233152389526
1747866569.82275,15180,0.9467921853065491
1747866685.5295808,15266,0.5379823446273804
1747866763.0774047,15324,0.42391765117645264
1747866960.140328,15473,0.6463428139686584
1747866962.8433788,15475,0.5666248798370361
1747867005.0622556,15507,0.42605945467948914
1747867046.076154,15538,0.47346869111061096
1747867316.584848,15740,0.697169840335846
1747867348.316527,15764,0.39586788415908813
1747867360.0571728,15773,0.38858944177627563
1747867434.1023993,15828,0.6120328903198242
1747867655.176443,15993,0.4762982428073883
1747867789.1888673,16095,0.6167029738426208
1747867818.3569467,16116,0.566373884677887
1747867996.2004256,16249,0.6044085025787354
1747868091.3048556,16321,0.5734407305717468
1747868120.8292148,16343,0.6448890566825867
1747868143.4711626,16360,0.41375112533569336
1747868205.7955303,16406,0.5777502059936523
1747868338.084049,16505,0.5585097670555115
1747868444.8548167,16585,0.4278818964958191
1747868547.8659344,16661,0.35479068756103516
1747868595.868187,16697,0.4213467240333557
1747868744.5838768,16808,0.5291267037391663
1747868745.8628094,16809,0.5641492009162903
1747868809.1686137,16857,0.4703197479248047
1747868865.406949,16899,0.6480475664138794
1747869089.3948402,17066,0.5486283898353577
1747869130.7929995,17097,0.7285448908805847
1747869175.9635804,17131,0.8297477960586548
1747869321.0026453,17239,0.41594427824020386
1747869364.7437906,17272,0.5038264989852905
1747869388.8233013,17290,0.5907876491546631
1747869391.4755852,17292,0.9441713690757751
1747869423.1524186,17316,0.48592397570610046
1747869424.499914,17317,0.4950920641422272
1747869428.5646105,17320,0.49130040407180786
1747869453.6001053,17339,0.6129470467567444
1747869500.6481385,17374,0.7672793865203857
1747869541.4939723,17405,0.3902513384819031
1747869593.6862035,17444,0.3363422751426697
1747869607.1040406,17454,0.6024765968322754
1747869727.36192,17543,0.518510103225708
1747869746.0273829,17557,0.6190847158432007
1747869783.943841,17586,1.0312422513961792
1747869794.7472968,17594,0.454166054725647
1747869833.3339813,17623,0.4978226125240326
1747869966.0265718,17722,0.408007949590683
1747870276.3839927,17953,0.45180171728134155
1747870313.6106355,17981,0.5761396884918213
1747870325.6577873,17990,0.5048224925994873
1747870362.9521873,18018,0.8999616503715515
1747870409.791067,18053,0.9003510475158691
1747870426.0568154,18065,0.4900916814804077
1747870511.3417716,18129,0.4350874423980713
1747870690.9777339,18264,0.4496012330055237
1747870762.9916823,18318,0.8302358984947205
1747870940.9533823,18451,0.4187265932559967
1747870942.3052666,18452,0.4721156060695648
1747871127.810828,18592,0.7475435137748718
1747871288.1837432,18713,0.5591222643852234
1747871297.658868,18720,0.45859047770500183
1747871465.6233642,18845,0.7204536199569702
1747871615.9697146,18958,0.492392897605896
1747871677.7590756,19005,0.29972952604293823
1747871707.012419,19027,1.1064832210540771
1747871735.8780305,19048,0.7025972604751587
1747871827.2708404,19116,0.9854912161827087
1747871896.9465852,19169,0.3963611423969269
1747871975.4215145,19227,0.665806233882904
1747872033.2119923,19271,0.5425199270248413
1747872370.0784736,19525,0.756461501121521
1747872378.1125038,19531,0.469187468290329
1747872524.378479,19640,0.43759679794311523
1747872543.4741735,19654,0.3899697959423065
1747872646.2171142,19731,0.36635899543762207
1747872654.1627045,19737,0.5097323060035706
1747872768.555676,19823,0.4919288456439972
1747872799.1876843,19846,0.4035404324531555
1747872893.9879282,19916,0.4984081983566284
1747872923.4480927,19938,0.3921876549720764
1747872966.5110373,19971,0.5535741448402405
1747872998.4333715,19995,0.3979713022708893
1747873052.1784575,20035,0.3875838816165924
1747873075.4765432,20053,0.3653028905391693
1747873083.367293,20059,0.4822949767112732
1747873087.1679685,20062,0.8010743856430054
1747873187.6717808,20138,0.8411871194839478
1747873189.053162,20139,0.5984101295471191
1747873252.9804819,20186,0.9515959024429321
1747873294.2497623,20217,0.9387381076812744
1747873330.381837,20244,0.42476651072502136
1747873334.351108,20247,0.9493279457092285
1747873341.105386,20252,0.6461985111236572
1747873436.2263684,20323,0.5117126703262329
1747873450.7239704,20334,0.6391352415084839
1747873516.3590477,20383,0.5584473609924316
1747873593.3601654,20440,0.5258630514144897
1747873653.1500537,20485,0.509670615196228
1747873708.0805843,20526,0.5838948488235474
1747873725.7048566,20539,0.4184876084327698
1747873727.0596063,20540,0.46578091382980347
1747873756.55725,20562,0.8860859870910645
1747873778.079114,20578,0.7090689539909363
1747873927.228782,20689,0.7158494591712952
1747873955.6988423,20710,0.868473470211029
1747874049.244853,20779,0.3959234952926636
1747874053.2636235,20782,0.43840330839157104
1747874054.6578972,20783,0.5147240161895752
1747874119.2232137,20831,0.48577359318733215
1747874151.3000023,20855,0.5481005311012268
1747874330.207856,20987,0.355601966381073
1747874456.786355,21080,0.8494350910186768
1747874543.2507277,21144,0.5886113047599792
1747874630.4179492,21209,0.3355475664138794
1747874661.5954695,21232,0.45940840244293213
1747874775.8173776,21316,0.4658396542072296
1747874779.7763112,21319,0.4362483024597168
1747874786.6322167,21324,0.6947181820869446
1747874876.3689651,21391,0.7382655143737793
1747874900.4475005,21409,0.8614856600761414
1747875001.285632,21484,0.7282989621162415
1747875053.7253003,21523,0.7191228866577148
1747875265.0469599,21681,0.42541712522506714
1747875323.2214959,21724,0.529685914516449
1747875419.01597,21795,0.362979918718338
1747875453.160518,21821,0.5350518822669983
1747875482.1311796,21842,0.3776806890964508
1747875489.9731405,21848,0.5712936520576477
1747875701.9706588,22006,0.5616971850395203
1747876023.7505739,22245,0.6637647151947021
1747876041.0699291,22258,0.47927427291870117
1747876087.5291877,22292,0.38262292742729187
1747876139.0310907,22330,0.3721664845943451
1747876176.4540234,22358,0.4639080762863159
1747876329.452693,22472,0.503873348236084
1747876375.756702,22507,0.5154587626457214
1747876426.2436626,22544,0.45343613624572754
1747876548.839871,22635,0.5588818192481995
1747876724.6659067,22765,0.3136598467826843
1747876826.6412845,22840,0.671866774559021
1747876947.607666,22930,0.7074698805809021
1747876951.4272745,22933,0.43409666419029236
1747877149.2569873,23080,0.9210538268089294
1747877154.5809255,23084,0.4862455129623413
1747877228.8832984,23138,0.7111386656761169
1747877242.1471064,23148,0.8444187641143799
1747877287.2611115,23182,0.4292866885662079
1747877301.0631013,23192,0.5531869530677795
1747877335.8884864,23218,0.4751496911048889
1747877396.8242195,23263,0.6592329144477844
1747877427.4207058,23286,0.5075615644454956
1747877495.3704104,23337,0.5584405660629272
1747877527.9225724,23361,0.37421682476997375
1747877554.4473825,23380,0.34338775277137756
1747877617.5216496,23427,0.4846396744251251
1747877770.4418223,23540,0.5072283148765564
1747877836.3197901,23589,0.6700711250305176
1747877946.6428876,23670,0.6048586368560791
1747877961.2329051,23681,0.5135884284973145
1747877987.7470381,23701,0.45380470156669617
1747878084.9099085,23774,0.47689780592918396
1747878161.923022,23831,0.4951505959033966
1747878307.2435443,23938,0.4398288428783417
1747878496.681273,24079,0.43809521198272705
1747878549.7692254,24118,0.4794580638408661
1747878588.8298273,24147,0.30357837677001953
1747878706.8086324,24234,0.4671565890312195
1747878771.017075,24282,0.5632491111755371
1747878773.6801455,24284,0.510105311870575
1747878824.9016502,24322,0.6193004250526428
1747878855.4768279,24345,0.36809390783309937
1747878951.5760877,24416,0.32679399847984314
1747879141.6809094,24557,0.6822932958602905
1747879227.572703,24621,0.8017851710319519
1747879360.2664914,24719,0.637218177318573
1747879370.9249675,24727,0.5418021082878113
1747879603.5477154,24901,0.48839154839515686
1747879648.8252282,24934,0.48339706659317017
1747879749.3971343,25008,0.2433892786502838
1747879801.1999485,25047,0.4467024505138397
1747879917.2894354,25133,0.4378264248371124
1747880015.3864775,25206,0.3306064307689667
1747880048.9742692,25231,0.5897843241691589
1747880066.5003529,25244,0.7967453598976135
1747880078.6160975,25253,0.5928723812103271
1747880184.7290673,25332,0.5137501358985901
1747880264.8134959,25391,0.6505458950996399
1747880418.458806,25505,0.6457018852233887
1747880439.0420961,25520,0.6352297067642212
1747880545.373084,25599,0.5077889561653137
1747880663.1168525,25686,0.6843634843826294
1747880834.2616568,25812,0.41596901416778564
1747880880.1101635,25847,0.626339852809906
1747880983.816723,25921,0.5876585245132446
1747881150.3535328,26045,0.490462064743042
1747881179.1797352,26066,0.5178095698356628
1747881212.4740648,26091,0.48526373505592346
1747881300.4610436,26154,0.6098747849464417
1747881301.8242722,26155,0.47329181432724
1747881321.2505317,26169,0.4129159450531006
1747881492.9714706,26292,0.3632633090019226
1747881508.639783,26303,0.6323999762535095
1747881649.4416685,26403,0.7188990116119385
1747881743.3619552,26470,0.5085734724998474
1747882021.657126,26670,0.5301671028137207
1747882198.595985,26797,0.7263233065605164
1747882199.9741013,26798,0.9548736214637756
1747882240.410479,26827,0.8759491443634033
1747882243.2307448,26829,0.660024881362915
1747882382.1374319,26928,0.605035126209259
1747882681.0804136,27142,0.6033828854560852
1747882689.442944,27148,0.8969372510910034
1747882697.8500552,27154,0.4220609962940216
1747882703.4265654,27158,0.4417651891708374
1747882704.7918265,27159,0.4631025791168213
1747882865.0908377,27274,0.668126106262207
1747883189.0575228,27505,0.5739644169807434
1747883326.2391183,27603,0.5585448145866394
1747883340.30336,27613,0.5863729119300842
1747883350.0795922,27620,0.5458557605743408
1747883374.9356167,27638,0.5561730265617371
1747883516.3579748,27739,0.3701411783695221
1747883635.7831059,27825,0.6326713562011719
1747883762.985654,27916,0.47196248173713684
1747883765.8149753,27918,0.6450519561767578
1747883809.9265816,27950,0.531046986579895
1747883834.8868432,27968,0.4204874634742737
1747884231.1291347,28251,0.7468549013137817
1747884267.1272132,28277,0.4882587790489197
1747884328.965354,28321,0.4300698935985565
1747884493.104913,28438,0.7126042246818542
1747884511.0019011,28451,0.3452700972557068
1747884637.0623388,28543,0.5165643692016602
1747884676.400827,28572,0.4882964789867401
1747884729.0880332,28611,0.34612998366355896
1747886105.681073,28970,0.4361637532711029
1747886208.216372,28996,0.38274240493774414
1747886293.460885,29018,0.8118366599082947
1747886366.641735,29037,0.5595325827598572
1747886463.2187798,29062,0.5350937247276306
1747886524.7665267,29078,0.45334750413894653
1747886569.950193,29090,0.51936274766922
1747887004.109614,29201,0.5427753329277039
1747887248.9655693,29263,0.4016684889793396
1747888053.1825883,29471,0.6237131953239441
1747888080.25792,29478,0.5352737903594971
1747888114.9314198,29487,0.7064880728721619
1747888307.1117716,29537,0.8162593841552734
1747888321.7076263,29540,0.4831177294254303
1747888402.691414,29561,0.4449053108692169
1747888523.210434,29592,0.37481775879859924
1747888595.9084907,29611,0.4320506453514099
1747889133.1667833,29747,0.6683318614959717
1747889447.0971322,29828,0.5777164697647095
1747889450.9643426,29829,0.39926910400390625
1747889586.5432794,29863,0.42434537410736084
1747890123.3325634,30000,0.5691276788711548
1747890142.7979357,30005,0.5756120085716248
1747890243.7075744,30031,0.5897026062011719
1747890421.3692122,30077,0.9536384344100952
1747890479.6981094,30092,0.5078822374343872
1747890806.4980524,30174,0.5451101660728455
1747890974.898033,30217,0.4253453314304352
1747891078.0827482,30243,0.32444441318511963
1747891236.4652786,30284,0.6397989988327026
1747891407.2931836,30327,0.4718227982521057
1747891924.5655522,30459,0.6467984914779663
1747891951.8657057,30466,0.46477556228637695
1747891967.4209085,30470,0.5130999684333801
1747892365.9743383,30572,0.4407133460044861
1747892521.8429794,30612,0.49893614649772644
1747892897.4478545,30706,0.49680814146995544
1747892952.9251678,30720,1.0195220708847046
1747893023.269482,30738,0.5575606226921082
1747894263.533797,31052,0.488321453332901
1747894472.7499003,31105,0.5431884527206421
1747895653.5264187,31406,0.3296162188053131
1747895799.6075184,31443,0.8538150191307068
1747896791.5986793,31696,0.7112265229225159
1747896889.8115,31722,0.44079241156578064
1747897044.0259995,31762,0.4093778431415558
1747897228.1167912,31808,0.5343323945999146
1747897481.1747353,31873,0.4670652449131012
1747897507.919415,31880,0.5655609369277954
1747897538.2526293,31888,0.4680781066417694
1747897728.0622663,31936,0.7386253476142883
1747897763.071748,31945,0.5838524699211121
1747897995.1140468,32004,0.4206184446811676
1747898045.4614775,32017,0.6468750238418579
1747898662.5226774,32174,0.23188360035419464
1747898793.8230307,32207,0.5045247673988342
1747898959.9367628,32249,0.4133452773094177
1747899212.510581,32314,0.45660802721977234
1747899684.5474174,32435,0.39196324348449707
1747900056.773792,32529,0.5725884437561035
1747900108.0628562,32542,0.48840686678886414
1747900375.9909005,32611,0.29975372552871704
1747900558.419743,32657,0.5282438397407532
1747900753.7497773,32706,0.6883273124694824
1747900975.1031146,32762,0.43788233399391174
1747901485.1110373,32894,0.42949047684669495
1747901519.0271342,32902,0.5632462501525879
1747901911.6581624,33002,0.5371529459953308
1747901958.4782495,33014,0.6675974726676941
1747902037.2553747,33034,0.5919328331947327
1747902491.8853574,33148,0.6413524746894836
1747902507.9102504,33152,0.5281983613967896
1747902613.0033762,33179,0.3809099495410919
1747902623.2623515,33181,0.45028719305992126
1747902973.8380115,33271,0.6175521016120911
1747903249.410223,33341,0.3788966238498688
1747903354.0142016,33368,0.7191435694694519
1747903380.607585,33375,0.7706756591796875
1747903489.3499892,33403,0.3722108006477356
1747904017.4221168,33539,0.5472446084022522
1747904381.0113118,33631,0.41778597235679626
1747904408.398779,33638,0.5320751070976257
1747904602.9182665,33728,0.5292315483093262
1747904614.9294121,33737,0.4280303120613098
1747904631.863515,33749,0.49894192814826965
1747904657.7790732,33768,0.5876287817955017
1747904680.6606572,33785,0.49289464950561523
1747904753.6170263,33839,0.7724758982658386
1747904769.7162006,33851,0.7318176627159119
1747904802.7456877,33876,0.3865599036216736
1747904853.0898006,33913,0.46519383788108826
1747904994.4932606,34017,0.2843654453754425
1747905020.9409974,34036,0.28713205456733704
1747905030.2844503,34043,0.5559071898460388
1747905092.168434,34089,0.5517284274101257
1747905161.9913695,34141,0.5059148669242859
1747905166.0622923,34144,0.5616348385810852
1747905214.0207665,34179,0.8104367256164551
1747905391.5204432,34309,0.47945186495780945
1747905461.555726,34361,0.5355207324028015
1747905462.884583,34362,0.6174790859222412
1747905491.2208517,34383,0.4526948630809784
1747905565.3060505,34438,0.5084092020988464
1747905684.2982066,34525,0.5798258185386658
1747905685.6706054,34526,0.322457492351532
1747905736.816232,34564,0.5299674868583679
1747905784.882064,34599,0.8219599723815918
1747905796.994266,34608,0.37160250544548035
1747905990.4803104,34751,0.2993185222148895
1747906033.8943386,34783,0.5027079582214355
1747906162.1240401,34878,0.42205610871315
1747906433.9669967,35079,0.30392947793006897
1747906482.3892636,35115,0.5574474334716797
1747906566.6303856,35177,0.49780434370040894
1747906669.9671772,35254,0.72745281457901
1747906777.8978634,35333,0.5279735922813416
1747906806.052255,35354,0.7425609230995178
1747906816.7399943,35362,0.4219798147678375
1747906834.5218701,35375,0.5417370796203613
1747906837.2545812,35377,0.5837022662162781
1747906845.3271012,35383,0.2525101900100708
1747906978.1403167,35481,0.327012836933136
1747906980.876583,35483,0.5681275725364685
1747907099.9077034,35570,0.6957553625106812
1747907104.1070213,35573,0.6504068374633789
1747907140.1815188,35600,0.436993271112442
1747907370.9627478,35771,0.5159662961959839
1747907380.375172,35778,0.4870198965072632
1747907471.0405385,35844,0.22240886092185974
1747907477.631917,35849,0.49120303988456726
1747907617.6926796,35953,0.39555463194847107
1747907640.531855,35970,0.6686915159225464
1747907731.4313962,36037,0.5229192972183228
1747907758.4518106,36057,0.46349090337753296
1747907904.5547025,36164,0.4658803939819336
1747907974.7984629,36216,0.3713137209415436
1747907994.8922355,36231,0.7858589291572571
1747908015.0092678,36246,0.7194810509681702
1747908037.2847598,36262,0.4175998568534851
1747908054.753063,36275,0.41025760769844055
1747908101.7164538,36310,0.4516504108905792
1747908136.990401,36336,1.0592176914215088
1747908454.0408728,36569,0.5338477492332458
1747908535.7067301,36629,0.4276924431324005
1747908576.29086,36659,0.341535359621048
1747908601.6876338,36678,0.4856548011302948
1747908722.364431,36767,0.5375474095344543
1747908774.5183077,36806,0.4580969512462616
1747908779.9291854,36810,0.6729250550270081
1747908792.018014,36819,1.1209232807159424
1747908834.8146718,36850,0.4582701623439789
1747908912.5808554,36907,0.4090372622013092
1747909109.6855993,37053,0.5507640242576599
1747909267.7887137,37169,0.46746039390563965
1747909311.9850495,37202,0.5495061278343201
1747909460.1984832,37311,0.46856996417045593
1747909480.2962508,37326,0.5521473288536072
1747909655.9244041,37455,0.4859331548213959
1747909701.811409,37489,0.4657181203365326
1747910075.6567972,37764,0.4722800552845001
